tweet_id,user_id,user_pseudo,user_name,date_and_time,content,nb_replies,nb_retweets,nb_jaime
318155859286974465,186978774,RachelAgyefron,Zac's Wife,17:20 - 30 mars 2013,Ohhhh Kavana :( I feel bad #TheVoiceUK But he didn't sound all that.,0,1,0
318155645822046208,205104747,joeapostol,Joseph Apostol,17:19 - 30 mars 2013,Can't wait for the next show! Talented bunch of peeps #thevoiceuk,0,1,1
318154210556391424,131780774,cabreakingnews,delromainzika,17:14 - 30 mars 2013,"Sinon, bon Dieu qu'ils sont hilarants tous ces coachs ensemble. #TheVoiceUK",0,0,0
318154147989958656,231519862,Jassys1961,Jenny Smith,17:13 - 30 mars 2013,#thevoiceuk Play The Voice UK Predictor Game at http://bbc.co.uk/voicepredictor ,1,0,1
318153912211369984,430871113,The3SwingTenors,The Swing Tenors,17:12 - 30 mars 2013,Jessie J bad comment on #TheVoiceUK about Musical Theatre. 8 shows a week singing live. 80% of pop stars would get too scratchy for that,0,3,1
318153705981632512,20062529,EmmaEssex,Emma Essex,17:12 - 30 mars 2013,"@aleena4444 am i seeing things or does @TheScript_Danny follow you? #TheVoiceUK, i need Danny following me :)",1,1,1
318153555028631552,28845358,thatsNathan,thatsNathan,17:11 - 30 mars 2013,Just catching up with #TheVoiceUK - That guy SERIOUSLY looks like http://Will.I.Am . For Realz.,0,0,0
318153340842283008,46466677,EmmaKSimmons,Emma Simmons,17:10 - 30 mars 2013,Surely you turn first because you want them. So why then encourage the others to turn and then moan about it? #TheVoiceUK,0,0,0
318153100840034304,1293821436,bacun48,dani  ilhama ,17:09 - 30 mars 2013,"""@rioferdy5: The last guy on #TheVoiceUK will win this years show! Pure voice I'm telling ya!! I wish I could sing soooo bad!!""",0,0,0
318153081701416960,226526968,livinglegendcj,Craig Johnston,17:09 - 30 mars 2013,What did we think of #TheVoiceUK tonight?,1,0,0
318152856802824192,404472536,Forsyth16,Ross Forsyth,17:08 - 30 mars 2013,"Decided I'd catch up on #thevoiceuk like the audition stage, different from all other talent shows!",0,0,0
318152802398511104,409897384,amflanagan27,Annemarie Flanagan,17:08 - 30 mars 2013,Enjoyed my sat nite in #TheVoiceUK #saturdaynighttakeaway loved them both nothing like laughing ur head off to make u feel better bout life!,0,0,0
318152797365346304,260363146,KoKoPopSweet,KoKoPopSweet,17:08 - 30 mars 2013,I can make you feel good lol I remember him #TheVoiceUK,1,0,0
318152734354321408,291975322,lynchpinpauline,P. K. LYNCH,17:08 - 30 mars 2013,Thank goodness #TheVoiceUK is back. We can stop worrying about pesky things like the bedroom tax and benefit cuts.,1,0,0
318152557283405824,172865649,georgiet07,Georgie A. Thomas,17:07 - 30 mars 2013,Que focop. Por más que hayas pegado en tú época si los manes no se voltean no vas #TheVoiceUK,0,0,0
318152511569670144,455278071,musicmanbrad,Brad Stokes,17:07 - 30 mars 2013,#TheVoiceUK... Can't they make enough money singing for themselves?  Is that why they 'sign' the winner? Hmm.,0,0,0
318152462580215808,532455953,hollypotter_x,Holly,17:07 - 30 mars 2013,love how they don't mock the acts and  make their embaressment a form of entertainment #thevoiceuk,0,0,0
318152269164077057,917829830,sarahgibson67,Sarah,17:06 - 30 mars 2013,"Not going to lie just a little bit in love with @TheScript_Danny, he is just to awesome #thevoiceUK",0,0,1
318152147009171456,184128590,malekzad87,Hannah Malekzad,17:05 - 30 mars 2013,Loving that #thevoiceuk is back! Watching on #catchup,0,0,0
318151811175419904,285694334,_Eliseevans,Elise Evans,17:04 - 30 mars 2013,"Filmed in Dec,Jan&Feb babe..RT “@Janoskianj_: ' why has jessie j got hair?!!?? , I knew she would just wear a wig!!!1!!111!! ' #TheVoiceUK""",1,0,0
318151649468239872,563440183,Elika_R_,INSTAGRAM : Elika_ruslim,17:03 - 30 mars 2013,NEW 500 #FOLLOWERS SITE CLICK=>http://tlinks.us/naturalfollowers …  BBQ #tabletopday #TheVoiceUK #WhyiStoppedTalkingToYou #elementaryschoolconfessions 58,0,0,0
318151509827260416,70857993,ABBICOCO,ORENTE ✨,17:03 - 30 mars 2013,Why's Danny such a beg? #TheVoiceUK,0,0,0
318151320387338240,19623111,nonameslob_,Rachel Louise Murphy,17:02 - 30 mars 2013,"Lmfao @iamwill  ""You look like a frog!"" Hahahahahahaha #thevoiceuk",0,0,0
318151195208347648,260363146,KoKoPopSweet,KoKoPopSweet,17:02 - 30 mars 2013,#TheVoiceUK is ever so slightly really staged,0,0,0
318151017067868160,57011101,Lil_Jo_Anne,Lil Jo,17:01 - 30 mars 2013,Missed #TheVoiceUK must remember to catch up. On the BBC iPlayer,0,0,0
318150842450575360,292483651,taevocals,⭐️,17:00 - 30 mars 2013,"i didn't see #TheVoiceUK and #DSDS, i was in a important rehearsal ._.",0,0,0
318150715509981185,96188219,Triyn2,A to the T🏳️‍🌈,17:00 - 30 mars 2013,Mike Ward from #thevoiceuk incredible incredible incredible voice.. Could listen to him song all day! He best get signed quickly,0,0,0
318787992040919040,209585841,Quontoon,Quentin,11:12 - 1 avr. 2013,"Jessie J elle est trop cool, j'adore ! #TheVoiceUk",0,0,0
318686324553027584,231491826,clarafannyw,Clara Fanny,04:28 - 1 avr. 2013,"cet aprem, c'est chaud chaud chaud a la maison et ouaaaais ici on matte #thevoiceuk",0,1,0
318850236124651520,730580557,GemmaCannellx3,Gem.,15:19 - 1 avr. 2013,"Can't get enough of @MIKEWARDUK's voice! So daym good.. Got the whole package, IN LOVE! #TheVoiceUK",0,0,1
318837158926503936,52407672,kirstg4,Kirsty Graham,14:27 - 1 avr. 2013,Catching up on #TheVoiceUK I've missed @iamwill on my tv sooo much,2,0,1
318818057252372480,238991627,JoleDesimpel,jole desimpel,13:12 - 1 avr. 2013,We wouldn't expect anything else  #jessiej #thevoiceuk #season2 #matt #bum http://instagram.com/p/Xkzhvnv_VR/ ,0,0,1
318792543716401152,20154936,MrIanWatson,Ian Watson,11:30 - 1 avr. 2013,I've started blogging again about reality TV. This week saw the return of #thevoiceuk. Here's my opening salvo http://www.stagestatus.co.uk/blogs/3598/52/ian-watson-this-weeks-reality …,2,4,0
318777479567392768,407941641,MrCelebUK,MrCelebUK,10:30 - 1 avr. 2013,Here are the first 7 @BBCTheVoiceUK artists who made it through the auditions. Who was your favourite? #theVOICEuk ,4,4,5
318771585244872704,39354532,VickyyxD,Victoria Louise,10:07 - 1 avr. 2013,"@KarlJHargreaves , Me and @Malteasersrock in The Voice audience hahahaha #thevoiceuk #mediacity",0,1,1
318755964088090624,268370103,TeamWillTVUK,Team Will. ✌,09:05 - 1 avr. 2013,"After week 1 of Series 2 of #TheVoiceUK, here we have our first 2 members of #TeamWill. @mrmatthenry &… http://instagram.com/p/XkXB1mLAv5/ ",0,4,1
318754764663951361,290830828,beptavo,Octavio Z.,09:00 - 1 avr. 2013,"@iamwill is coach in #TheVoiceUK, @apl_de will be in #TheVoicePH... so, @Fergie should be in #TheVoiceUS and @TabBep in #TheVoiceMX! hahah",0,2,0
318750920546611200,517787288,JennaHeartbeat,Jenna🌹,08:45 - 1 avr. 2013,@JessieJ @RealSirTomJones woooooo!! #TheVoiceUK http://24.media.tumblr.com/6191ac972fd4ce05dac8339009c73031/tumblr_mkjkqdLLdf1s6eiyjo1_400.gif … …,0,3,1
318736986204680192,15506538,thebeff,Jeff Petriello ⊙▂⊙,07:49 - 1 avr. 2013,MIGHT have a #mancrush on this country-singing #TheVoiceUK contestant http://youtu.be/wiZDiimkzYI  @MIKEWARDUK,0,0,1
318697024348385283,46611379,Coops_tv,Lorna Cooper🏴󠁧󠁢󠁥󠁮󠁧󠁿🇯🇲🇬🇾,05:11 - 1 avr. 2013,"@TVKev lays into #TheVoiceUK in his Mirror column: ""Series two of the talent search that time forgot..."" OUCH! http://bit.ly/14IaZ5t ",0,2,1
318689756944945154,21799172,Sheena_McS,Sheena McStravick,04:42 - 1 avr. 2013,In this weeks @TyroneTimes read all about the very talented @ABegleymusic and her brilliant perfromance on #TheVoiceUk at the weekend!,0,3,0
318685420160425985,262311355,naomimessenger,Naomi Messenger,04:24 - 1 avr. 2013,Reggie Yates is the most beautiful man #catchuptv #theVOICEuk,0,0,2
318675456125710336,14335144,digitalspy,Digital Spy,03:45 - 1 avr. 2013,Simon Cowell has congratulated Ant & Dec on their number one... and defeating #TheVoiceUK in ratings: http://dspy.me/13KzlM8 ,1,5,2
318666044313067521,278086862,AndiHoppy,⚡️Andi ⚡️,03:08 - 1 avr. 2013,"#wrightstuff There is another massive difference between #TheVoiceUK and those other singing shows. They have LIVE music, REAL musicians!",0,1,1
318658520071426048,369504509,BBCTheVoiceUK,BBC The Voice UK,02:38 - 1 avr. 2013,FYI: episode 2 of #TheVoiceUK will feature an audition by Bianca from Eastenders (with Doctor Who on bongos).,4,7,3
318611812427911168,22027373,petite_shey,Unmade 👩🏻,23:32 - 31 mars 2013,"Este gordito de #TheVoiceUK me mató con su audición, qué voz! el mundo entero tiene que escucharlo <3 http://bit.ly/10roEXq ",1,0,1
318538066736332800,458037237,IdolNewsAccess,American Idol,18:39 - 31 mars 2013,Matt Henry – Trouble – The Voice UK Blind Audition #thevoiceuk (Video)  http://bit.ly/10rC5HX ,0,1,2
318864169959038976,204319714,fr4nhp,Fran Hardy-Phillips,16:15 - 1 avr. 2013,"Catching up on #TheVoiceUK, first audition in and Jessie J is already doing my head in. #ItsNotAllAboutYou",2,3,0
318824855954919425,944566166,Lauren__Godfrey,Lauren Amy Godfrey,13:39 - 1 avr. 2013,Catching up on #TheVoiceUK... So glad it is back!,1,0,2
318824826527703040,64138647,hodgethepodge,Adrian Magcase,13:38 - 1 avr. 2013,#GameOfThrones + #TheWalkingDead + #Vikings + #OrphanBlack + #Revenge + #TheVoiceUK = Pure TV Bliss -___-,0,0,1
318783415409328129,20997091,MissMelanieD,Tart with a cart,10:54 - 1 avr. 2013,@AshMorganTweets Just catching up on #thevoiceuk and you just made me cry!!! You're great! Xx,1,0,1
318777789870379009,1250020513,dope_princess22,rebecca,10:32 - 1 avr. 2013,Right. I'm going on #TheVoiceUK next year!,0,0,0
318766452058517504,768935,Angeleenie,Angela Randall,09:46 - 1 avr. 2013,"Matt Henry: the first talent seen on this year's #thevoiceuk singing Ray Lamontagne's ""Trouble"" - same as my pal @Luccadoes on #thevoiceus",0,1,0
318764055546437632,270603763,urpalimo,imogen,09:37 - 1 avr. 2013,#thevoiceuk Play The Voice UK Predictor Game at http://bbc.co.uk/voicepredictor ,0,1,0
318754472077713409,1320514356,iJamesFloyd1,James Floyd,08:59 - 1 avr. 2013,Watching #thevoiceuk - the #best one out there. #teamjessie,0,0,1
318738918197583872,1024661226,Liaam_back,Liam,07:57 - 1 avr. 2013,"@MIKEWARDUK verified and got a fan page, in just 2 days #thevoiceUK",0,0,1
318723646107570176,268370103,TeamWillTVUK,Team Will. ✌,06:56 - 1 avr. 2013,Which team are you backing? #teamwill #thevoiceuk http://instagram.com/p/XkIfJ7rAth/ ,0,1,0
318717402625998848,61550327,kayleighamber93,Kayleigh,06:32 - 1 avr. 2013,Mongy work day at home with @Zokell_ watching #thevoiceuk,0,0,1
318713965196746752,962220914,booshmoon2,Dave Enright,06:18 - 1 avr. 2013,@LEANNEJARV no need for thanks just go out there and win #thevoiceuk lol,0,0,1
318702731248422915,227056697,proudscriptette,Dominique ☔,05:33 - 1 avr. 2013,"Dear me, crying and dying of laughter while watching #thevoiceuk",0,1,0
318702711119953920,574811368,FansLaVozES,LaVoz Fans ✌,05:33 - 1 avr. 2013,Para los seguidores del formato!!! Ya están emitiendo audiciones de USA y de Reino Unido!!! #thevoiceus #thevoiceuk,1,1,0
318641303749525504,21022596,SammPrice,Samm Price,01:29 - 1 avr. 2013,So happy @REGYATES is back on my television. (YouTube) best part of #thevoiceuk,0,1,0
318638173943107584,21022596,SammPrice,Samm Price,01:17 - 1 avr. 2013,Catching up on #thevoiceuk before heading to the planeport.,0,1,0
318538288283648000,43301268,emmanvalino,Emman Valino ⚓️,18:40 - 31 mars 2013,#NowWatching #TheVoiceUK http://twitpic.com/cg1to2 ,0,0,1
318525131016253440,458037237,IdolNewsAccess,American Idol,17:48 - 31 mars 2013,Ash Morgan – Never Tear Us Apart – The Voice UK Blind Audition #thevoiceuk (Video)  http://bit.ly/10ftFol ,0,1,1
318520859251838976,458037237,IdolNewsAccess,American Idol,17:31 - 31 mars 2013,Katie Benbow – Feeling Good – The Voice UK Blind Audition #thevoiceuk (Video) http://bit.ly/YMEizp ,0,0,1
318520386444738560,39378096,SHalbhuber,Stephen Halbhuber,17:29 - 31 mars 2013,All hail to the #gospelofwill.i.am  Just watched #thevoiceuk and he says some amazing things to the contestants,0,0,1
318520339732779008,44991903,lukasneri,Lucas no plural 🤩,17:29 - 31 mars 2013,pior que essa season 2 tão mil vezes melhor que a season 1 #Thevoiceuk,0,0,0
318518870384201728,123486603,jchicla,JchiOfficial,17:23 - 31 mars 2013,CLICK 1000 FREE #followers VISIT=>http://tlinks.us/myfollowers   #tabletopday #TheVoiceUK #WhyiStoppedTalkingToYou #elementaryschoolconfessions 10,0,0,0
318517623329533952,324273367,BankzuLF85,Manusia Nokturnal,17:18 - 31 mars 2013,NEW 500 #FOLLOWERS SITE CLICK=>http://tlinks.us/naturalfollowers …  BBQ #tabletopday #TheVoiceUK #WhyiStoppedTalkingToYou #elementaryschoolconfessions 13,0,0,0
318515344484483072,125160196,m_a_t_t__h,Matt,17:09 - 31 mars 2013,@david21cummins poor first episode #TheVoiceUK,0,0,0
318515242520961024,108408243,caitlyn_26,Caitlyn,17:08 - 31 mars 2013,actually more and more in lover with @TheScript_Danny every time i hear his voice!! #thescript #thevoiceuk #irishpower #hawt,0,0,0
318514980246913026,123486603,jchicla,JchiOfficial,17:07 - 31 mars 2013,http://tlinks.us/free-followers  CLICK 1000 #Followers  #hello5sos #tabletopday #TheVoiceUK #WhyiStoppedTalkingToYou #elementaryschoolconfessions 43,0,0,0
319142901986766848,363933806,LeaFamch,Léa,10:42 - 2 avr. 2013,Je vais mater les auditions de #TheVoiceUK ,0,0,0
319212925917216769,187157840,MayOfDecember,Maite,15:21 - 2 avr. 2013,Je ne suis pas du tout convaincue par #TheVoiceUK.,1,0,0
319132416503603200,47909925,nanine22360,Speed of sound... ♫♥,10:01 - 2 avr. 2013,Ce soir j'enchaine #TheVoiceUK de samedi que je n'ai pas encore vu et #TheVoiceUS d'hier soir ! :D,0,0,0
319150614267445248,109340646,Gernevie,Virginie Gernevie,11:13 - 2 avr. 2013,ohh putain Ash me file la chair de poule #thevoiceUK,0,0,0
319048368397615104,319290762,Syll20x,Syll Daddy,04:27 - 2 avr. 2013,Je rêve RT @BBCTheVoiceUK @TheVoice_TF1 bonjour French cousins! Love from #TheVoiceUK (including will.je.suis),0,0,0
319177599563730944,155270541,GillesDej,Gilles Dej,13:00 - 2 avr. 2013,@Zalistair Moi je vote pour will.i.a.m. #TheVoiceUK #TheVoiceBe,0,0,0
319223968886304768,72008363,sarafordie,Sara Ford,16:04 - 2 avr. 2013,We're taking #TheVoiceUK very seriously this year. @themattyb @AdamJHutchings,0,0,3
319212221362237441,37712043,francatchpole,Fran,15:18 - 2 avr. 2013,As if @kavana_official was on #thevoiceuk & no one turned round! What a liberty! Used to LOVE him back in the day #BabyICanMakeYouFeelGood ,0,0,1
319192502806667264,533547920,Heloise_Grd,(Н)елоиза Grd,13:59 - 2 avr. 2013,"Quand tout le monde regarde le foot, @AudreyLortho regarde #ThevoiceUK",2,1,1
319176146950447104,1321074295,Team_Leanne01,✨Team Jarvo✨,12:54 - 2 avr. 2013,I hope @LEANNEJARV Wins #thevoiceuk :-) #TeamJarvo,1,0,1
319163124571860992,22836287,lydiaellen93,Lydia Ellen Stoneman,12:03 - 2 avr. 2013,Catching up on #thevoiceuk,0,0,0
319157373879083008,446999331,RatingsUK,UK TV Ratings,11:40 - 2 avr. 2013,"In updated provisional schedules for 13/4, #BritainsGotTalent goes directly up against #TheVoiceUK at 7pm. Confirmed out tomo. #RatingsWar",2,2,0
319152290986606593,963108511,DaveHope74,Scarborough Gas,11:20 - 2 avr. 2013,srs2 of #thevoiceuk may have started with fresh auditions bt  they hve 2 go sum 2 match @DavidJJulien @reBeckyHill @JazzEllington @bo_bruce,0,2,1
319151624683663360,985172094,SlouchingTV,Slouching towards TV,11:17 - 2 avr. 2013,Tweets of the Week returns with a look at the comebacks of #doctorwho #TheVoiceUK and #GameofThrones ...http://slouchingtowardstv.com/2013/04/02/tweets-of-the-week-look-whos-back/ …,0,2,0
319137378746916864,39987236,Nate__James,Nate James,10:20 - 2 avr. 2013,Nice little mention in this weeks #NowMagazine #TheVoiceUK ,2,2,2
319130998321315840,259484241,JoaoPaiva32,↗️ João Pedro,09:55 - 2 avr. 2013,Just spin my chair when I hear a good singer on #thevoiceuk aha! Thanks for the idea! ;) @KissFmUk,0,0,1
319097677835014144,431916347,TheScriptNorway,The Script Norway,07:43 - 2 avr. 2013,Danny and the other coaches from #TheVoiceUK answers some questions from the fans! (part 1) http://www.youtube.com/watch?v=M506gP_YhrU&feature=player_embedded … #TeamDanny,0,2,0
319083175773093888,368228479,WBITVP,Warner Bros. International Television Production,06:45 - 2 avr. 2013,"#Danim, this year's hottest trend #TheVoiceUK -  http://www.bbc.co.uk/programmes/p0170n7c …",0,3,0
319076251899932675,23193756,byxspeaks,Byx Sumaoi Speaks,06:18 - 2 avr. 2013,Coach ng #theVOICEuk & Frontman ng The Script na si DANNY O’DONOGHUE Nag-shoot for #TheVoicePH. LINK: http://goo.gl/fb/s6vr8 ,1,3,1
319068830649425921,291077540,StubbeWard,Ward Stubbe,05:48 - 2 avr. 2013,@GuillaumeCalus nieuwe reeks #TheVoiceUk. Hier voorsmaakje: http://youtu.be/mjvBH48V3Pk ,1,0,1
319209698131836928,1321074295,Team_Leanne01,✨Team Jarvo✨,15:08 - 2 avr. 2013,#THEVOICEUK cant wait for it again:-),0,2,1
319196853348478976,108494405,LukeCustardtv,The CustardTV,14:17 - 2 avr. 2013,In our latest podcast myself @mattstvbites @Thegaryshow discuss #DoctorWho get irritated by #TheVoiceUK and marvel at #Broadchurch.,0,1,0
319177168292806656,854913530,jessiejhbx,Thunder⚡️,12:59 - 2 avr. 2013,“@Team_Leanne01: I hope @LEANNEJARV Wins #thevoiceuk :-) #TeamJarvo” AGREED!!,1,0,1
319141490699927553,46142184,RachieBlossom,Rachie,10:37 - 2 avr. 2013,"Hahaha... Name dropping ""i was in a band called mytown"" #thevoiceuk ",0,1,0
319098197215674368,431916347,TheScriptNorway,The Script Norway,07:45 - 2 avr. 2013,Danny and the other coaches from #TheVoiceUK answering questions from the fans! (part 2) http://www.youtube.com/watch?v=DQNKDf6e0k4&list=SP5A4nPQbUF8C0bVC-QaOFFJ3HeJ5RA_Vj … #TeamDanny,0,1,1
319076861428760576,88598283,overnightstv,overnights.tv,06:20 - 2 avr. 2013,First episode of #TheVoiceUK Series 2 pulled in 6.2m/26.9% - over 2m down on last year's opening episode http://ow.ly/jF85d ,0,0,0
319066477577793537,1320305330,team_dannyuk,Team O'Donoghue,05:39 - 2 avr. 2013,So whose looking forward to Saturday for #TheVoiceUK,0,1,1
319060773945106432,215584536,Seevibes_FR,Seevibes,05:16 - 2 avr. 2013,"Premiere #TheVoiceUK ce week end: 125.000 Tweets, premiere #TheVoice FR: 487.000 Tweets! cc @TheVoice_TF1 @lionelabbo @vivien_2pr",2,6,2
319054374242492417,542198792,agoodrum7,Andrew,04:51 - 2 avr. 2013,"@BEPdaniella_ Will is honestly the funniest, yet most straightforward coach on #TheVoiceUK hahah his positions while turning around",0,1,0
319046880833187840,369504509,BBCTheVoiceUK,BBC The Voice UK,04:21 - 2 avr. 2013,@TheVoice_TF1 bonjour French cousins! Love from #TheVoiceUK (including will.je.suis),2,1,7
319041259794735104,376997787,kirstywatts_,Kirsty,03:58 - 2 avr. 2013,"RT“@VickyGShore: @JessieJ is beeeeautiful!!!!!! #thevoiceuk”""",0,1,1
319028575321862144,122720356,calum_wale,Calum Wale,03:08 - 2 avr. 2013,Finally catching up on #thevoiceuk ! Jessie J is the biggest doughnut going.,0,1,0
319018708167172097,360233222,emi1yw4lker,Emily Walker💫,02:29 - 2 avr. 2013,Anthony Kavanagh mentioned Peter Andre #thevoiceuk,0,1,0
319008948906762240,109544327,BlessedSoulsUK,Blessed Souls UK,01:50 - 2 avr. 2013,Welcome on board @AshMorganTweets LOVED your #BIG #TheVoiceUK performance!  #SupportRealTalent #TeamBlessed,0,0,1
319007976012787712,576944627,alltvtweet,tvtweet,01:46 - 2 avr. 2013,"#socialTV in Europe: 125.000 Tweets for #TheVoiceUK premiere this year in UK , 487.000 Tw for #TheVoice French premiere. cc @BBCTheVoiceUK",0,1,0
318983946790633472,124527942,HayleyCThompson,Hayley C Thompson,00:11 - 2 avr. 2013,"@LewisAHart you would of loved last night. @SarahCowell1, @misscarlaturner and @richt85 cheeky Chinese, bottle of wine and #thevoiceuk xxxx",2,1,0
318965072259072000,213935587,arqshime,Shimene Aguiñaga,22:56 - 1 avr. 2013,#NowWatching #TheVoiceUK JESSIE J!!!!!,0,0,1
318951590067314689,384144869,Van_DerMan,Van,22:02 - 1 avr. 2013,Finally got some time to watch #TheVoiceUK,0,0,0
318887570396291072,268370103,TeamWillTVUK,Team Will. ✌,17:48 - 1 avr. 2013,The amazing @MrMattHenry!  #TeamWill #TheVoiceUK http://instagram.com/p/XlTAahrAkt/ ,0,0,0
318885879047401473,20669690,christoff_RVN,Chris Butler,17:41 - 1 avr. 2013,catching up with The Voice UK . love @JessieJ #thevoiceuk,0,0,0
318885545839308800,153881946,agmhc,Aggie Clark,17:40 - 1 avr. 2013,So the Xfactor must feel about the Voice the same thing that Trinny&Susannah felt about Gok Wan. Positivity & empowerment win!! #thevoiceuk,0,0,0
318885059279085569,84821233,nnstravens,✨ Natalie ✨,17:38 - 1 avr. 2013,"@MarlonVSanchez I mean the judges can actually sing. Unlike American Idol and people like Nicki. But honestly, I prefer #TheVoiceUK",1,0,0
318883664677199872,363929920,ChunkyBoy98,Jack Dodd,17:32 - 1 avr. 2013,How can I find tickets for #thevoiceuk,0,0,0
318883300330569728,135582369,La_unica_Bre,Dulce_Brendita,17:31 - 1 avr. 2013,Love watching #TheVoice... But I also love #TheVoiceUK,0,0,0
318880754312544256,116849043,TrulyJR,JR Rochester,17:21 - 1 avr. 2013,@ParissMichelle She is one of my favorites so far! OH GIRL you gotta hear Ash Morgan from the #thevoiceuk - youtube it!,1,0,0
318880319400984576,35786467,alissonvalerio,Alisson,17:19 - 1 avr. 2013,Danny x Jessie são as melhores brigas ever do UK. #TheVoiceUK,0,0,0
318878575325499392,635097021,AimeeDuffett,TreeloverAimee,17:12 - 1 avr. 2013,#Thevoiceuk,0,0,0
318878227177275395,492324105,AlixRainsby,Alix Rainsby,17:11 - 1 avr. 2013,"Crying my eyes out at #thevoiceuk, what's wrong with me?! #suchagirl",0,0,0
318877965393985536,35786467,alissonvalerio,Alisson,17:10 - 1 avr. 2013,Jessie J é muito amor. #TheVoiceUK,0,0,0
318877322264600576,35786467,alissonvalerio,Alisson,17:07 - 1 avr. 2013,WOWOWOW #TheVoiceUK,0,0,0
319376186050486272,135799674,Sasseeloo,Leeloo ∞ 20l9,02:09 - 3 avr. 2013,Je suis la fille qui a 124 épisodes de série de retard mais qui commence sa journée en rattrapant #TheVoiceFR #TheVoiceUS et #TheVoiceUK,2,0,1
319549459790958592,464033991,huffedxo,Julie.,13:38 - 3 avr. 2013,J'ai regardé le premier épisode de #thevoiceuk et franchement c'était trop cool ! Puis voir @JessieJ quoi... ,0,0,0
319527397961650179,47909925,nanine22360,Speed of sound... ♫♥,12:10 - 3 avr. 2013,"Oh ils chantent ""Shout"" les coachs dans #TheVoiceUK ! :D Grosse pensée pour Darren ! ^^",0,0,1
319547331047460864,937594796,Cloe_Audy,Cloé,13:29 - 3 avr. 2013,"Le mec il chantait cheeeeeeeeer mieux que la meuf et il a pris la meuf, juste parce-que elle est bonne s'connard ! #THEVOICEUK",0,0,0
319589563486044163,222767181,cxitlinbenn_,caitlin,16:17 - 3 avr. 2013,@AshMorganTweets welldone on the voice mate! #teamjessiebabyyeah #heartbeat #TheVoiceUK goodluck! x,0,0,1
319583974953467905,426845708,AlexanderCadman,Alex Cadman,15:55 - 3 avr. 2013,#DudesBeLike #TomJones #TheVoice #TheVoiceUK #Jesus http://instagram.com/p/XqPqgTonQ4/ ,0,0,1
319559498647879682,30644627,tmtgroves,Thomas Groves,14:18 - 3 avr. 2013,Love it when I lick @hollywills with @elliotjames87 face... #TheVoiceUK #backstage ;),0,1,2
319536469863723008,338722376,jamesybob,James,12:46 - 3 avr. 2013,Can we have @shakira on #TheVoiceUK please *-* @BBCTheVoiceUK #teamshakira,0,0,1
319535493362626562,39853549,scottsull,Scott Sullivan,12:42 - 3 avr. 2013,@AshMorganTweets you did so well! Well done! #thevoiceuk,0,0,2
319534088392429568,1163598074,isthatjackk,Jack,12:37 - 3 avr. 2013,#teamjessie #teamjessiebabyyeah @JessieJ #THEVOICEUK @BBCTheVoiceUK,0,1,1
319521654210453504,739288214,mikhaus,Mike,11:47 - 3 avr. 2013,О МОЙ БОХ THE VOICE UK ОПЯТЬ ВЫХОДИТ АААААААА #thevoiceuk,0,0,2
319503074928500738,46611379,Coops_tv,Lorna Cooper🏴󠁧󠁢󠁥󠁮󠁧󠁿🇯🇲🇬🇾,10:34 - 3 avr. 2013,"Britain's Got Talent (#BGT) up against #TheVoiceUK. Not quite Muhammad Ali v Sonny Liston, but what is?  http://on-msn.com/10w2uVA ",0,0,1
319503048164642816,232975135,Almudory,Almu H.,10:33 - 3 avr. 2013,Estudiando inglés inglés (que no americano) no se cuantos años (actualmente también) y me pongo a ver #TheVoiceUK y me desmoralizo @iidaaii,1,1,0
319489915022888960,14335144,digitalspy,Digital Spy,09:41 - 3 avr. 2013,Cowell means business! Britain's Got Talent has been shifted this year to be in direct competition with #TheVoiceUK: http://dspy.me/109bssL ,1,2,1
319479225969147904,233718946,sproglet8,George,08:59 - 3 avr. 2013,I'm such a wet blanket!! Sitting here getting emotional over #thevoiceuk lol,0,0,1
319466246758346752,156399086,Wezo3000,Man Like,08:07 - 3 avr. 2013,Nice to see Jessie J getting stick after #TheVoiceUK on saturday feels good knowing I'm not the only one that thinks she's massive knob.,0,0,1
319460984987193344,18832786,DavidBedwell,David Bedwell,07:46 - 3 avr. 2013,A #BGT vs #TheVoiceUK clash is no contest really. The dynamic between @davidwalliams and @SimonCowell is reason enough to tune in.,0,0,1
319460608632303617,284049493,JamieBrucie,Jamie Bruce,07:45 - 3 avr. 2013,"Feeling rough, can't wait to see #thevoiceuk this weekend tho #exciting",0,0,2
319447376811151361,446999331,RatingsUK,UK TV Ratings,06:52 - 3 avr. 2013,BBC has confirmed #TheVoiceUK has been scheduled for 6.45pm on April 13th after ITV confirmed #BritainsGotTalent at 7pm. #Clash #RatingsWar,2,1,1
319445998684499968,18671704,SamHodges,𝚂𝚊𝚖 𝙷𝚘𝚍𝚐𝚎𝚜,06:47 - 3 avr. 2013,"Scheduling for Saturday April 13th confirmed: #DoctorWho at 6pm, #TheVoiceUK at 6.45pm #BBC1",0,7,0
319599645254889472,472470735,yeradriana,adri 🌻,16:57 - 3 avr. 2013,I can't get tried of @kiddulthood blind audition from last year! Love his version of the song    #TheVoiceUK  http://youtu.be/PhoLkqlpmoI ,0,0,0
319537458008174593,295187623,WaiChingNg,milly molly MANDY,12:50 - 3 avr. 2013,@TeamDanny_TVUK @thescript_danny  I wanna know what song Danny would pick if he got chose to be on #TheVoiceUK #TeamDanny :) x,0,1,0
