tweet_id,user_id,user_pseudo,user_name,date_and_time,content,nb_replies,nb_retweets,nb_jaime
386872414614736896,287546061,SimKS009,BlackSwan♌,08:15 - 6 oct. 2013,Yay! Treasure! That is what you are! This George is a cutiepie!! #TheVoiceUS,0,0,0
386862261668548608,287546061,SimKS009,BlackSwan♌,07:35 - 6 oct. 2013,Haha hilarious Xtina and Adam! They didn't know that the song the artist sang  was one of Blake's! Lmao! #theVoiceUS,0,0,0
386848372809682945,12450812,kanatera,Kanatera,06:40 - 6 oct. 2013,จำใจเลิกดู #theVoiceUs มาดู sixth sense s2 ต่อ,0,0,0
386843916495908865,142979965,juanjocarmel,Johan Carmel,06:22 - 6 oct. 2013,"Timyra Joi may be a small girl, but she has a HUGE voice!!! Crayyyyy #TheVoiceUS",1,1,1
386841242572562432,48010298,whuva,Wulan Fajarini,06:11 - 6 oct. 2013,"Teman2 HI, band wagoning yah, namanya? #Xtina-CeeLo-AdamVsBlake #TheVoiceUS",0,0,0
386840734151999489,67878473,ChayanonJ,ChayanonJ 🇹🇭,06:09 - 6 oct. 2013,ปีนี้ได้คนเชียร์ละ girl on fire . . . #TeamXtina #TheVoiceUS http://instagram.com/p/fIIQJlMHa9/ ,0,1,0
386840388368994306,48010298,whuva,Wulan Fajarini,06:08 - 6 oct. 2013,"It's amusing to see Blake Shelton as the common 'enemy'. Three times winner, it's lonely up there, huh? Hahaha #TheVoiceUS",0,0,0
386833378919452672,243090723,Ammiiiiz,CHECKMATE💎,05:40 - 6 oct. 2013,ดู #thevoiceth จบ ต้องต่อด้วยพี่อดัม พี่เบลค เจ๊ติ๊ และซีโลนะฮ๊าฟฟฟฟ คิดถุงเจ๊ชากับอัชอ่ะ #thevoiceUS,0,0,0
386830828048633856,818837790,GdCamilla,Camille D. Gallano,05:30 - 6 oct. 2013,"i enjoyed listening to the song ""Diamonds"" for the first time!! thank you Ashley Dubose of the #TheVoiceUS ! #TeamAdam #TheVoiceIsBack",0,0,0
386830581050269696,285004213,palmae_p,พิองคับ ;____;,05:29 - 6 oct. 2013,"""he kinda speaks one language"" ""and it's called winning"" ohhhh blake LOL #TheVoiceUS",0,0,0
386827767234306048,150918008,svetlaravh,Svetlara V. Hernandez ⚓,05:18 - 6 oct. 2013,"First time watching #TheVoiceUS, and ang fun pala! :) Loving @adamlevine! #TheVoiceIsBack",0,0,0
386813282679418881,74707099,Oa3T,โอ๗ต's,04:20 - 6 oct. 2013,แหวะกระแสอีกละ เค้าดู #TheVoiceTH กัน เราก็หนีไปนู่น #TheVoiceUS #TheXFactorUSA,1,0,0
386699630055936001,97125289,dri_ppi,Dri 🐳,20:49 - 5 oct. 2013,Ai o irmão chorando pq viraram a cadeira pra irmã e eu chorando junto #TheVoiceUS,0,0,0
386686179128922112,14355139,maaymello,Mayara Mello,19:55 - 5 oct. 2013,Chorei litros! Queria que ele tivesse conseguido :'( #TheVoiceUS http://instagram.com/p/fHCUTdqO5U/ ,0,0,0
386671355154149376,83769346,xkw__,L 🦇,18:56 - 5 oct. 2013,"*viendo #TheVoiceUS* Adam, yo también me muero por abrazarte :(",0,0,0
386923620989431808,32671541,nanymata,nany |ma|mata,11:39 - 6 oct. 2013,“@CartasParaPi: Opaa... SAIU RECAP DO 4º Episódio do #TheVoiceUS http://cartasparapi.com.br/modulo/recap/the-voice/the-voice-s05e04-o-que-e-que-o-adam-tem/ … #VemGente”B antes tarde do q nunca!!,0,0,0
386886484080328704,79304386,carolc_matos,Carol.Matos,09:11 - 6 oct. 2013,#TheVoiceUS Outra coisa,0,0,0
386886064599597057,921079495,MNMAU3,พรรคก่อนมั้ยคนดี,09:10 - 6 oct. 2013,เชี่ยยยย นึกว่าโลแกนนนนน #AXNTheVoice #thevoiceUS I though i see Logan Lerman but he's not,0,0,0
386883462281445377,921079495,MNMAU3,พรรคก่อนมั้ยคนดี,08:59 - 6 oct. 2013,ทำได้แค่ขำจริงๆ5555555 #AXNTheVoice #ThevoiceUS,0,0,0
386883113374076929,269692995,Babyoumz,CrazyKacie🎀,08:58 - 6 oct. 2013,ดู #ThevoiceUS ,1,0,0
386881423145066496,269692995,Babyoumz,CrazyKacie🎀,08:51 - 6 oct. 2013,ดูอีกละ #ThevoiceUS,0,0,0
386875636993634304,921079495,MNMAU3,พรรคก่อนมั้ยคนดี,08:28 - 6 oct. 2013,เสียงเข้มเชี๊ยะ #AXNTheVoice #thevoiceUS,0,0,0
386867823252754432,287546061,SimKS009,BlackSwan♌,07:57 - 6 oct. 2013,Oh @adamlevine and @xtina! Why so adorable? Ahaha! #TheVoiceUS,0,0,0
386849568794505216,122039476,mindshin,มายชิน,06:44 - 6 oct. 2013,คนนี้หล่อมากเลออออ #TheVoiceUS,0,0,0
386832611617673218,12450812,kanatera,Kanatera,05:37 - 6 oct. 2013,ดู #theVoiceTh ต่อด้วย #theVoiceUs,0,0,0
386822793372766208,243090723,Ammiiiiz,CHECKMATE💎,04:58 - 6 oct. 2013,พี่ก้องได้ตัวแม่ไปแล้ว จะเหมือนพี่อดัม #thevoiceus ปีีที่แล้วมั้ยน๊ออออ #thevoiceth,0,0,0
386820303961092097,243090723,Ammiiiiz,CHECKMATE💎,04:48 - 6 oct. 2013,พี่เก่งทำม๊ายไปประกวดที่เยอรมันคะพี่ #thevoiceus #thevoiceuk #thevoiceaus ยังมีอีกเยอะแยะ #thevoiceth,0,0,0
386704483419308032,1735148178,tramdirectioner,Little pig 1Der,21:08 - 5 oct. 2013,I love #ThevoiceUS so much <3,0,0,0
386693903274889216,36908277,cedzabala,Cedie♔,20:26 - 5 oct. 2013,now watching #TheVoiceUS #TheVoiceIsBack Matthew is awesome!,0,0,0
386686471194673153,714222924,marlonvretotal,Marlon Retotal  ツ,19:56 - 5 oct. 2013,#TheVoiceUS,0,0,0
386652979433975808,47162201,GabyHidalgo,Gabriela Hidalgo,17:43 - 5 oct. 2013,Freaking awesome!!!!!!! #JonnyGray #TheVoiceUS http://www.youtube.com/watch?v=wE2Kf_DVwUQ …,0,0,0
386652583877558273,47162201,GabyHidalgo,Gabriela Hidalgo,17:42 - 5 oct. 2013,#HollyHenry me hizo lagrimear con su pureza. #TheVoiceUS,0,0,0
386650876036648960,47162201,GabyHidalgo,Gabriela Hidalgo,17:35 - 5 oct. 2013,#HollyHenry #TheVoiceUS,0,0,0
386650739776290818,47162201,GabyHidalgo,Gabriela Hidalgo,17:34 - 5 oct. 2013,#TeamBlake #TheVoiceUS,0,0,0
387339669282643968,259501370,_GiRegina,Giovana Sant'Anna,15:12 - 7 oct. 2013,Participante:Eu escolho o Blake!! Blake:ISSO!! Adam:Droga!AHH! Participante:Desculpe! Adam:Saia do meu palco!!   #THEVOICEUS,0,0,0
387331441018683392,553165891,KatrinaTeam,Katrina Parker Fans,14:39 - 7 oct. 2013,@cecily101 #KatrinaParker (#TheVoiceUS) Released single #InAndOutOfTheDark. #Amazing #Obsessed #NeedsToBeOnTheRadio  http://youtu.be/YZifXX4WPaI ,1,0,0
387261074795270144,281902887,psykokwakiste,nonesense,10:00 - 7 oct. 2013,Holly Henry is totally gonna win #TheVoiceUS this year. That's girl is a dime. She's definitely gonna nail it.,0,0,0
387255718962663424,41343606,CassianaSB,Cassiana Bonato,09:38 - 7 oct. 2013,"Após 4 Blind Auditions de #TheVoiceUS só o Adam não teve ""whos"" na sua equipe. Diz muito.",0,0,0
387239361818787841,613852758,TheSeriesFactor,The Series Factor,08:33 - 7 oct. 2013,"Hoje tem o final das blind no #TheVoiceUS. Enquanto a noite não chega, confiram o que rolou no episódio passado http://theseriesfactor.blogspot.com.br/2013/10/review-voice-us-504-blind-auditions.html …",0,0,0
387215822046785536,46108503,heijelneri,Hazel Neri,07:00 - 7 oct. 2013,No exact words I could use to describe how ruggedly handsome Adam Levine is on that ripped/tattered jeans. So help me God. :| #TheVoiceUS,1,0,0
387211503440371712,748270700,thekikomachines,Kiko Rivera,06:43 - 7 oct. 2013,Now watching #THEVOICEUS SEASON 4 =),0,0,0
387210365798330369,46058978,devereuxjubin,Jubin Donadillo,06:38 - 7 oct. 2013,OMFG! haha. George Horga ba kamo? .. mygosh!!! may nalaglag.. undies ko ata yun. haha  #thevoiceUS,0,0,0
387082208445345792,67879677,prawmoko,พราวน้อย,22:09 - 6 oct. 2013,Ray หล่อจริงๆ >< #TheVoiceUS,0,0,0
387070078992121856,90067618,AndreaJB16,Andrea ϟ,21:21 - 6 oct. 2013,#TheVoiceUS coaches >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>#LaVozPeru coaches,0,0,1
387060051175014401,56945833,GeilsonAlves,G!,20:41 - 6 oct. 2013,Loubotin da @xtina na frente da camera!! Haha #TheVoiceUs,0,0,0
387057137652076544,56945833,GeilsonAlves,G!,20:29 - 6 oct. 2013,@xtina curtindo a musica da GaGa! Sos #TheVoiceUs,0,0,0
387056910161432576,56945833,GeilsonAlves,G!,20:28 - 6 oct. 2013,"@xtina linda demais, aff! #TheVoiceUs",0,0,0
387048166794596352,54583504,bejanawaktu,uda anest,19:54 - 6 oct. 2013,@nedd_ udah sampe mana nonton #TheVoiceUS Season 5 nya?,1,0,0
387042109900857344,155709795,afffmulher,ravenna oh na na,19:30 - 6 oct. 2013,Sempre AMO quando alguém canta alguma música da Duffy #TheVoiceUS,0,0,0
387040786971230208,335475162,daveangeloo,Dave.,19:24 - 6 oct. 2013,Alguém sabe me dizer se hoje é o ultimo dia das audições? obg. #TheVoiceUs,0,0,0
387038807180451840,34193126,AmericoBento,Americo Bento,19:16 - 6 oct. 2013,#TheVoiceUS no Sony. =),0,0,0
387037636109410305,335475162,daveangeloo,Dave.,19:12 - 6 oct. 2013,"Christina Aguilera , diva , linda <3 #TheVoiceUs",0,1,1
387036741334343680,335475162,daveangeloo,Dave.,19:08 - 6 oct. 2013,"Começou , bora assistir né #TheVoiceUs",0,0,0
387035230953299968,151520450,RaynaMotta,R.,19:02 - 6 oct. 2013,#TheVoiceUS começando agoraaaa. Ebaaaa lol,0,0,0
387331245316648960,553165891,KatrinaTeam,Katrina Parker Fans,14:38 - 7 oct. 2013,@964EagleMark #KatrinaParker (#TheVoiceUS) New single #InAndOutOfTheDark. #Amazing #Obsessed #NeedsToBeOnTheRadio  http://youtu.be/YZifXX4WPaI ,1,0,0
387035172857606144,66596181,vinnyasouza,• Vinicius •,19:02 - 6 oct. 2013,Começou #TheVoiceUS!,0,0,0
387714352117456897,131780774,cabreakingnews,delromainzika,16:01 - 8 oct. 2013,Quelqu'un qui reprend Bailamos. Qu'est ce que j'adore cette chanson. Elle me rappelle tellement de trucs <3 #thevoiceus,1,0,0
387590912185888771,218093518,LoveIsWeakness_,Wonkru ⚔️,07:50 - 8 oct. 2013,MDRRRR La chaise de Blake qui se tourne du mauvais côté :') #THeVoiceUS,0,0,0
387725220809027584,10735122,lucas_santtos,Lucas,16:44 - 8 oct. 2013,A temporada começou com tudo! #TheVoiceUS #Season5 http://instagram.com/p/fOav2IiGaK/ ,0,0,0
387713792685391872,131780774,cabreakingnews,delromainzika,15:59 - 8 oct. 2013,"Oh tiens, Neal McDonough #thevoiceus",0,0,0
387703614833438720,19490018,nyrbmusic,Ferry ✨ Not.Your.Regular.Boy.,15:18 - 8 oct. 2013,Love me some #XTina. #TheVoiceUS ,0,0,0
387694749685002240,944384922,Grrrrl_Almighty,Amanda ◟̽◞̽,14:43 - 8 oct. 2013,Este año Adam Levine tiene un equipazo. #TeamAdam #TheVoiceUS,0,0,0
387687863045062656,1067764934,33Sports5,33Sports,14:16 - 8 oct. 2013,"PHOTO-The teams are complete! Watch last night’s final picks, and get ready for the Best of the Blinds,  http://bit.ly/1b8NUsz  #TheVoiceUS",0,0,0
387687859916132352,1065584244,33Sports2,33Sports,14:16 - 8 oct. 2013,PHOTO-Our last night of Blind Auditions is complete! Watch all your favorite performances now at  http://bit.ly/1b8NSB3  #TheVoiceUS,0,0,0
387687856967520256,1067797177,33Sports7,33Sports,14:16 - 8 oct. 2013,"PHOTO-The coaches are vying for their final team members – the Blind Auditions start NOW, West Coast! http://bit.ly/1b8NSAY  #TheVoiceUS",0,0,0
387685767675269120,360523879,d4thwinchester,Blue Macalinao,14:07 - 8 oct. 2013,Blake Shelton struck gold. I think he's going to win again this season. Brandon Chase is my top pick. #WatchingBlinds #TheVoiceUS #TeamBlake,0,0,0
387678155483262977,360523879,d4thwinchester,Blue Macalinao,13:37 - 8 oct. 2013,"Boy, that Matt Cermanski looks like a Jonas brother. :)) #WatchingBlinds #TheVoiceUS #TeamAdam",0,0,0
387632105615659009,134075767,Emkasland,Emka,10:34 - 8 oct. 2013,#thevoiceUS it's always the same thing !,0,0,0
387600045874241537,218093518,LoveIsWeakness_,Wonkru ⚔️,08:27 - 8 oct. 2013,Battles next week ! #TheVoiceUS,0,1,0
387566484806840322,92240712,AlexandRoooar,Alexandra Lanuzo,06:13 - 8 oct. 2013,Bat ganun?! Super fan ako ngayon ng #TheVoiceUS :)) I love the new season. Great artists! #Awesome!,0,0,0
387563497036328961,1288239696,popstar_md,Popstar M.D.,06:01 - 8 oct. 2013,"Awww James Irwin's story is so inspiring. Last season, no one turned for him. This time, he is a 4-chair turner! Aww. :) #TheVoiceUS",1,0,0
387427772512997376,153609467,maxwellyra,Max,21:02 - 7 oct. 2013,"Enjoei um pouco do #TheVoiceUS, acho que porque quase nenhuma voz foi SURPREENDENTE E IMPACTANTE. #TheVoiceNoSony",0,0,0
387411220711485440,62667164,TatianaBuske,TatiBuske,19:56 - 7 oct. 2013,"Preston Pohl merece ganhar o #TheVoiceUS #QuintaTemp só por ter escolhido ""electric feel - MGMT"" para cantar, e muito bem, nas audições.",0,0,0
387399971173310464,1065584244,33Sports2,33Sports,19:12 - 7 oct. 2013,PHOTO-Music to our ears – more Blind Auditions TONIGHT at 8/7c! http://bit.ly/GJRUqd  #TheVoiceUS,0,0,0
387398281023610880,323295065,MrSlornax,Juanjo©,19:05 - 7 oct. 2013,"Mientras que en #TheVoiceUS ya acabaron de elegir sus equipos (geniales btw), en #LaVozPeru no van ni a la mitad...",0,0,0
387397199992086529,205904221,baienseisa,Isa,19:01 - 7 oct. 2013,silencio que o Adam Levine ta na minha telinha <3 #thevoiceus,0,1,2
387687866211794944,1021567668,33sportnews,33sports,14:16 - 8 oct. 2013,PHOTO-Which team are you rooting for?!  http://bit.ly/1b8NSBd  #TheVoiceUS,0,0,0
387632197920096256,35727324,nash_castro,Nash🌈,10:34 - 8 oct. 2013,iba talaga ang #TheVoiceUS,1,0,0
387621935297069056,237369740,Flowless_,Florian,09:54 - 8 oct. 2013,"""I don't know much about algebra but I know 1+1 = 2."" You won my heart singing Beyoncé. #TheVoice #TheVoiceUS",0,0,0
387537403243556864,59278721,druuuuuuuX,Andrew Edward Ty,04:18 - 8 oct. 2013,NW: #TheVoiceUS S05E05,1,0,0
387446969410416640,332886975,Eka27Jane,Eckah Cardinal,22:18 - 7 oct. 2013,Watching #TheVoiceUS season 5!!,0,0,0
387420536919166976,55662595,PedroLeitte,Pedro,20:33 - 7 oct. 2013,Escolheu o time do Cee Lo: não vemos isso sempre #TheVoice #TheVoiceUS,0,0,0
387419984453844992,55662595,PedroLeitte,Pedro,20:31 - 7 oct. 2013,"Gosto de ""Hall of Fame"" na versão de Glee #TheVoice #TheVoiceUS",0,0,0
387418608105566208,55662595,PedroLeitte,Pedro,20:26 - 7 oct. 2013,COMO ASSIM NINGUÉM VIROU????????????????????? VÉI CÊS ESTÃO SURDOS @xtina @adamlevine @blakeshelton @CeeLoGreen? #TheVoice #TheVoiceUS,0,0,0
387412155080773633,62667164,TatianaBuske,TatiBuske,20:00 - 7 oct. 2013,"E sim, voltei a ver #TheVoiceUS kkkk",0,0,0
387404824578641921,938074932,lkattonl,Francisco Barros,19:31 - 7 oct. 2013,*--*   #teamxtina #thevoiceus #xtina #fighter #caguilera  #christinaaguilera http://instagram.com/p/fMI9eFBltv/ ,0,0,0
387400966930051072,938074932,lkattonl,Francisco Barros,19:16 - 7 oct. 2013,"It's The Voice  , It's Xtina #TeamXtina #ThevoiceUS #Xtina #ChristinaAguilera #Fighter",0,0,0
387398619302604800,335475162,daveangeloo,Dave.,19:06 - 7 oct. 2013,#TheVoiceUs,0,0,0
387397365281222656,66596181,vinnyasouza,• Vinicius •,19:01 - 7 oct. 2013,Começou #TheVoiceUS! ,0,1,0
387395948105986048,278277864,nadinejalaim,Nadine Jalaim,18:56 - 7 oct. 2013,Right on time for #TheVoiceUS !!!!! U. Rock @adamlevine #TeamAdam,0,0,0
387395655486144512,278277864,nadinejalaim,Nadine Jalaim,18:54 - 7 oct. 2013,Thanks @canalsony for bringing to Brasil the best show ever!!!! #TheVoiceUS .,0,0,0
387390418943758336,1067764934,33Sports5,33Sports,18:34 - 7 oct. 2013,"PHOTO-Tonight, the truth comes out: CeeLo stole his jacket from Michael Jackson.  http://bit.ly/19wnsWu  #TheVoiceUS",0,0,0
387388158364889089,323295065,MrSlornax,Juanjo©,18:25 - 7 oct. 2013,Xtina cantando en español en #TheVoiceUS #EPICWIN,0,0,0
387388127314055168,39072104,tassiamelo_,tassinha,18:25 - 7 oct. 2013,"xtina apenas muiiiito diva! adorava a shakira aí, mas poxa.. tem pra aguilera não! <3 #TheVoiceUS",1,0,0
387368197256531968,42363213,JMPBautista,JM Paes Bautista,17:05 - 7 oct. 2013,Wait! Log off ng Twitter muna. May mga spoilers ng fave TV shows ko now. #TheVoiceUS #HIMYM #TheBigBangTheory #Revenge #ModernFamily #Glee,1,0,0
388023400935194624,122955279,aunnny,ปีเตอร์แพน,12:29 - 9 oct. 2013,ฉันเชียร์เธอ The Voice US #TheVoiceUS  @Georgehorgajr  #Georgehorgajr #TeamCEELO,0,0,1
388011357121306624,592965956,aidxc,aid.t,11:41 - 9 oct. 2013,Dominic Scott Kay is cuuuuute!!!! He's hiding such a hot body behind those tight sweaters :)) #WatchingBlinds #TheVoiceUS,0,0,0
388007045741301760,592965956,aidxc,aid.t,11:24 - 9 oct. 2013,"Brandon Chase sounded awesome. TBH, he's the only country guy I didn't cringe hearing this season. #WatchingBlinds #thevoiceus",0,0,0
387935711565201408,88213462,Weronika_CC,Charlie War⚔️🥑🐱🔮,06:40 - 9 oct. 2013,"#TheVoiceUS cada vez q vuelven d publi y suena ""Esa es La Voz"" me acuerdo d la d Spain lol",0,0,0
387903295152349184,57179848,G_I_JOEms,乔玛丽 ,04:32 - 9 oct. 2013,Waiting for #thevoiceus #voicereunion,0,0,0
387902232773287936,171864689,Ta_DB,Carpe,04:27 - 9 oct. 2013,พัก ดู #TheVoiceUS,1,0,0
387900072438292480,141218325,IamDhags,Officially Mrs.Mendoza💝❤|MCMTᴬᴰᴺ,04:19 - 9 oct. 2013,#thevoiceus..#Diamond# nicerendition## http://instagram.com/p/fPqN6RNJD4/ ,0,0,0
387823585944821761,284360909,karlangel_rocks,carlo yanesa ♫♫♫ ‏,23:15 - 8 oct. 2013,"Done with #TheVoiceUS Season 5 review for episodes 3,4 and 5. Adik lang. Hehe.",0,0,0
387734450429505536,147530481,ProfEythan,음경,17:21 - 8 oct. 2013,Anything Could Happen - Caroline Pennell #nowplaying #TheVoiceUS,0,0,1
387733716744671232,67544543,princearaga,Prince M. Araga,17:18 - 8 oct. 2013,That's the Bailamos I wanna hear! #TheVoiceUS,0,0,0
387733501518155776,147530481,ProfEythan,음경,17:17 - 8 oct. 2013,Diamonds - Ashley DuBose #nowplaying #TheVoiceUS,0,0,1
388311481986453504,218093518,LoveIsWeakness_,Wonkru ⚔️,07:34 - 10 oct. 2013,"Ce qu'ils ont fait pour l'épisode de mardi, ils devraient faire ça pour les blinds. Moins de blah blah plus de chant ! #TheVoiceUS",1,0,0
388432456703287297,44472585,hashtagmarco_,Marco Origenes,15:34 - 10 oct. 2013,"Yes, I am crazy about this show. The Voice US season 5. #thevoice #couchpotato #pinoy #thevoiceus… http://instagram.com/p/fTcKHZLaYE/ ",0,0,0
388380528878944256,22123746,crazychardieC,chardie casiguran,12:08 - 10 oct. 2013,"In fairness, each team has winning artist ah. Evenly-distributed ang galing this season. Very nice.  #TheVoiceUS",0,0,0
388374809606094848,96162265,ForgotThat,Sara Salama,11:45 - 10 oct. 2013,#TheVoiceUS @adamlevine #teamadam and #college don't mix that simple ,0,0,0
388368149156216833,35727324,nash_castro,Nash🌈,11:19 - 10 oct. 2013,wow pati sa knock out may STEAL nadin!hahahaha #TheVoiceUS,0,0,0
388336122428149761,1352828760,alessandrolnd,Alex,09:12 - 10 oct. 2013,#xtina #christinaaguilera #thevoiceus #2013 #fighter #thevoice #singer #actress #bestoftheday #lotus… http://instagram.com/p/fSwoawkZds/ ,1,0,0
388334443402129408,267301569,alexcbne,Alexis Cab.🏆,09:05 - 10 oct. 2013,"Quand les américains disent ""déjà"" ""déjà vu"" c'est magique! #TheVoiceUS",0,0,0
388333858510614528,267301569,alexcbne,Alexis Cab.🏆,09:03 - 10 oct. 2013,Oh damn la Grey elle gère de fou! #TheVoiceUS,0,0,0
388331987167354880,267301569,alexcbne,Alexis Cab.🏆,08:55 - 10 oct. 2013,Christina qui se retourne direct sur 1+1 de Beyoncé!  #TheVoiceUS,0,0,0
388318954617184256,218093518,LoveIsWeakness_,Wonkru ⚔️,08:03 - 10 oct. 2013,CASSADEE NEXT WEEK  (Et la Bradbery buuuuuuuuuuuuuut oublions celle la....) #TheVoiceUS,1,0,0
388314131171770369,218093518,LoveIsWeakness_,Wonkru ⚔️,07:44 - 10 oct. 2013,Ils vont massacré Radioactive :'( #TheVoiceUS,0,0,0
388314095142715392,77465563,pimpanthers,PIM.S,07:44 - 10 oct. 2013,What you didn't see #TheVoiceUS,0,0,0
388162047403249664,47162201,GabyHidalgo,Gabriela Hidalgo,21:40 - 9 oct. 2013,Amo #TheVoiceUS,0,0,0
388160480290045952,122955279,aunnny,ปีเตอร์แพน,21:34 - 9 oct. 2013,#TheVoiceUS #TeamCEELO #georgehorajr http://instagram.com/p/fRgpEXkjNt/ ,0,0,0
388111729307041794,67544543,princearaga,Prince M. Araga,18:20 - 9 oct. 2013,Donna battling Tessanne??!? WHY ADAM WHY?!?!?! #TheVoiceUS,0,0,0
388108179995107329,46934567,juliahadad,Jubs,18:06 - 9 oct. 2013,Dia 9: programa de tv favorito #drawingchallenge #day9favtvshow #TheVoice #TheVoiceUS http://instagram.com/p/fRI7GPniPD/ ,0,0,0
388107609565196289,1479435320,johnalexius,John Garcia,18:03 - 9 oct. 2013,Lahat ng nakakapag Turn ng 4 na chair sa Team Adam napupunta :) #TheVoiceUS,0,0,0
388099367690727424,323295065,MrSlornax,Juanjo©,17:31 - 9 oct. 2013,OMG ahora hay STEALS en los Knockouts de #TheVoiceUs !!!! #WIN,0,0,0
388805872941408256,37443796,RayBoudreaux,Ray Boudreaux,16:18 - 11 oct. 2013,“@erpera92: @RayBoudreaux Hey man u are my favorite. Hope u win! Greetings from italy #thevoiceus #TeamBlake” Thanks man,1,0,2
388784301187162113,228568523,sefthepanda,Sef,14:52 - 11 oct. 2013,Okaaaaay. So hayun. LSS na naman sa mga blind auditions. #TheVoiceUS,0,0,0
388745539422277633,1067739745,33Sports3,33Sports,12:18 - 11 oct. 2013,"Grey found it hard to ""Catch [Her] Breath"" after her Blind Audition landed her on  http://bit.ly/165Fhvw  #TheVoiceUS",0,0,0
388745536293330945,1067797177,33Sports7,33Sports,12:18 - 11 oct. 2013,PHOTO-NBD – just chatting with Adam Levine and adviser Ryan Tedder of OneRepublic:  http://bit.ly/165Fhvu  #TheVoiceUS,0,0,0
388745524154994688,1067760661,33Sports4,33Sports,12:18 - 11 oct. 2013,"Michael Lynch crooned his way onto with his ""Bailamos"" performance. http://bit.ly/165Fejr  #TheVoiceUS",0,0,0
388745521156087808,1065573445,33sports1,33Sports,12:18 - 11 oct. 2013,"Lupe Carroll rocked ""If I Were a Carpenter"" and earned one of the last spots on  http://bit.ly/165Fejk  #TheVoiceUS",0,0,0
388745518123593728,1067818958,33Sports10,33Sports,12:18 - 11 oct. 2013,"Blake and CeeLo ""Wanted"" Brandon Chase, but Brandon only had eyes for  http://bit.ly/165Feji  #TheVoiceUS",0,0,0
388745515141439488,1067764934,33Sports5,33Sports,12:18 - 11 oct. 2013,"His ""Wagon Wheel"" Blind Audition got Blake and CeeLo to turn their chairs, and Brian Pounds chose  http://bit.ly/165Fejg  #TheVoiceUS",0,0,0
388745509223288832,1067739745,33Sports3,33Sports,12:18 - 11 oct. 2013,"Tamara Chauniece did Beyonce proud with her ""1+1"" performance and secured a spot on  http://bit.ly/165Fejc  #TheVoiceUS",0,0,0
388727975429955584,360523879,d4thwinchester,Blue Macalinao,11:09 - 11 oct. 2013,"I won't let love disrupt, corrupt, or interrupt me ANYMORE! #TheVoiceUS #BestOfBlinds",0,0,0
388592939963670528,142979965,juanjocarmel,Johan Carmel,02:12 - 11 oct. 2013,Shout out to @TIMYRAJOIMUSIC my new pal from Los Angeles. She's one of the contestants for #TheVoiceUS this season. support her!!! #singers,0,0,0
388537788276432896,310410793,leehanmin0512,leehanmin,22:33 - 10 oct. 2013,SAO NĂM NGOÁI KHÔNG COI #THEVOICEUS T^T http://fb.me/2C3FDl0TW ,0,0,0
388516191167598592,285511154,loveballetmuch,👑▪NINA▪👑,21:07 - 10 oct. 2013,Photo: The feeling when he stares at you like THAT! O.O *die* :) #NoFilter #AdamLevine #TheVoice #TheVoiceUS... http://tmblr.co/ZYs5YwxLDqOx ,0,0,0
388513874116608000,17597094,robertosenna,Roberto Senna 🇧🇷🇪🇸🇮🇹,20:58 - 10 oct. 2013,Glória que agora #TheVoiceUS passa no Brasil pelo @Canal_Sony. Assim podemos assistir cantores bem melhores que a versão BR.,0,0,1
388504851061039104,48327362,euamandaneuman,Amanda Neuman,20:22 - 10 oct. 2013,"Olha, amo o Brasil, mas esse #TheVoice daqui é merrequinha perto do #TheVoiceUS.",1,1,1
388498603792011264,151691726,Fotogrante,Miguel Angel Garay,19:57 - 10 oct. 2013,"Ahora que veo #TheVoiceUS me he percatado que Cee Lo Green parece  ""Krang"" de Las Tortuninjas ",0,0,1
388483855717789696,74489633,HeyDilhermando,Dilhermando ϟ Alves,18:59 - 10 oct. 2013,Eles não sabem nada diz 'Lulu Santos' sobre os treinadores do #TheVoiceUs kkkkk tadinho dele #TheVoiceBrasil,0,0,0
388483581204393984,106779935,pam_schelly,Pammela Schelly,18:57 - 10 oct. 2013,Como diz meu amigo @FabioXavier5 pra quem ve #TheVoiceUS eh um pouco frustante ver #TheVoiceBR,1,0,0
388483546509099008,47710037,maikonn_,ilusions.PNG 🌈,18:57 - 10 oct. 2013,"Lulu, Com certeza eles sabem muito mais q vc viu.. até pq né.. enfim... #TheVoiceBrasil #TheVoiceUS",0,0,0
388482717144186880,582014300,chofisouza,Mariângela,18:54 - 10 oct. 2013,Olha ai o que o #TheVoiceUS perdeu! Aqui é Brasil! haha #TheVoiceBR,0,0,0
388745347461550080,1067739745,33Sports3,33Sports,12:18 - 11 oct. 2013,PHOTO-What you DIDN’T see last week on  http://bit.ly/165FbnG  #TheVoiceUS,0,0,0
388516183475257345,285511154,loveballetmuch,👑▪NINA▪👑,21:07 - 10 oct. 2013,The feeling when he stares at you like THAT! O.O *die* :) #NoFilter #AdamLevine #TheVoice #TheVoiceUS… http://instagram.com/p/fUCOq3wwsS/ ,0,0,0
388513352709722113,1902532874,luumi14,∞ Luu ღ ♔,20:56 - 10 oct. 2013,Me encanta #ThevoiceUS <3,0,0,0
