tweet_id,user_id,user_pseudo,user_name,date_and_time,content,nb_replies,nb_retweets,nb_jaime
1091018280884625408,4795732096,thevoiceuk,The Voice UK,09:00 - 31 janv. 2019,"When someone starts a sentence with: ""No offence, but..."" #TheVoiceUK ",1,2,2
1091017521099087874,1089749460,iampeabodyadams,#TeamWill ✌🎙,08:57 - 31 janv. 2019,#Repost thevoiceuk •  •  •  •  • Past or future? Hip hop or rock? Find out which http://will.i.am  @iamwill prefers in a new ep of Quick Fire Questions  #TheVoiceUK https://www.instagram.com/p/BtTmadvHC1_/?utm_source=ig_twitter_share&igshid=s4dsoxjdlqn7 …,0,0,1
1090999138563641345,108267152,HuntsCoaches,Hunts Coaches,07:43 - 31 janv. 2019,Sir Tom Jones tickets coming soon... watch this space #concerts #livemusic #tomjones #thevoiceuk #lincolnshire #licsconnect #coachtrip,0,0,1
1090969309906698246,880626649477390336,HSockbandit,The Sock Bandit Movie,05:45 - 31 janv. 2019,Sock Fact #189 #sockbanditmovie #sockbandit #socks #sockpuppets #tomjones #sirtomjones #thevoiceuk #teamtomjones #itsnotunusual #muppets #puppets #meme #harrypotter #read #adaptaion… https://www.instagram.com/p/BtTRQdcFY2G/?utm_source=ig_twitter_share&igshid=gwg9w440nl6c …,0,0,0
1090954961880580097,119112620,EuropeanHigh,Jonathan Frewen,04:48 - 31 janv. 2019,"@RealSirTomJones IS #thevoiceuk and has been for 54 years, it's usual... ",0,0,0
1090917622403813376,523097611,LizJone20495345,Lizzie J.,02:20 - 31 janv. 2019,@SwatPav Great comment #opera #TheVoiceUK ,0,3,6
1090916349109522432,523097611,LizJone20495345,Lizzie J.,02:15 - 31 janv. 2019,#ilmarecalmodellasera #ClassicalMusic #Opera #TheVoiceUK ,0,2,5
1090875579941842945,22609609,VirginMedia_One,Virgin Media One,23:33 - 30 janv. 2019,The fight is on  Catch 'The Voice UK' Saturday at 9:30pm on Virgin Media One #TheVoiceUK pic.twitter.com/lUfxnO2bgR,0,0,1
1090917384750288896,523097611,LizJone20495345,Lizzie J.,02:19 - 31 janv. 2019,@SwatPav Lovely comment #TheVoiceUK #opera,0,2,3
1090790676101562369,749651596141858816,moxon75,Dave Moxon,17:55 - 30 janv. 2019,I liked a @YouTube video http://youtu.be/FqY3W670NgY?a  Olly Murs Can't Stop Spilling Secrets About #TheVoiceUK 2019 ,0,0,0
1091465309452713984,119898641,peter_donegan,Peter Donegan,14:36 - 1 févr. 2019,Did you watch all of these great duets? Can you spot someone familiar? ⁦@thevoiceuk⁩ ⁦@NBCTheVoice⁩ ⁦@RealSirTomJones⁩ ⁦@IAMJHUD⁩ ⁦@xtina⁩ #thevoiceuk #teamtom #peterdonegan #tomjones,2,0,1
1091440116176994306,1027698904077426688,OllyShane_Ronan,❤️Donna_Shane_Ronan_Steo_Olly,12:56 - 1 févr. 2019,@thevoiceuk would you follow me back please #TheVoiceUK,0,0,0
1091437350931128320,927168041909186561,zowiehillz,zowie_hillz 🎀 ( Tobi's spartan ),12:45 - 1 févr. 2019,This has to be the 25th time am rewatching stefan mahendras performance for #thevoiceuk  His not only cute but his voice guys    Its official i think am obsessed with him   I hope he wins ,0,0,7
1091365367446994945,1080880313394479104,Andy_RAtechUK,Andy Pattison,07:59 - 1 févr. 2019,Man of many talents  #thevoiceuk #XFactor,0,0,2
1091348427521302528,119898641,peter_donegan,Peter Donegan,06:51 - 1 févr. 2019,Acoustic Medley of thevoiceuk ’s coaches biggest hits. @realsirtomjones @ollyofficial @iamjhud @iamwill #peterdonegan #thevoiceuk #tomjones #ollymurs #jenniferhudson #william… https://www.instagram.com/p/BtV9qX3Bzeh/?utm_source=ig_twitter_share&igshid=9k009b7zlrkt …,2,2,1
1091345118513299458,1059813502423101440,DigiHubWY,DigiHub - Creative & Media Studios,06:38 - 1 févr. 2019,Did you see our very talented music student Callum Butterworth on @thevoiceuk last Saturday? Check out his performance here http://bit.ly/CallumButterworth … #TeamCallum #thevoiceuk ,0,2,5
1091328947579691009,34305484,RogerSamuels,Roger Samuels,05:34 - 1 févr. 2019,I was @boxparkcroydon to take some pictures and I met an amazing family who said I am inspiring them through my journey on @thevoiceuk. I appreciate you all!  P.S I borrowed my wife's scarf how does it look .  #Croydon #BoxparkCroydon #TheVoiceUK #RogerSamuels #TeamTom #Family,0,1,8
1091325551116238849,34305484,RogerSamuels,Roger Samuels,05:21 - 1 févr. 2019,@cpfc Crystal Palace @wilfriedzaha I would love to come to the home game on Saturday against Fulham let me know if we can make that happen!! I used to be in the academy when I was younger I would love to return.   #TheVoiceUK #TeamTom #CPFC #RogerSamuels,0,0,0
1091322278124630017,34305484,RogerSamuels,Roger Samuels,05:08 - 1 févr. 2019,It was great meeting #SpandeauBallet  lead vocalist Tony Hadley He gave me some great advice for me to take care of my voice and continue to progress in the competition.  #RogerSamuels #TheVoiceUK #TeamTom #SpandeauBallet #Music #Sing #Singer,2,1,1
1091310635726589959,4795732096,thevoiceuk,The Voice UK,04:21 - 1 févr. 2019,"Want even MORE of #TheVoiceUK in your life?! Then go ahead and download our app It's full of BTS content, quizzes and so much more!  iOS: https://apple.co/2igl8UP  Android: https://bit.ly/2EnANJo ",6,6,6
1091284272613416962,450747432,JaynieCraig,Jaynie Craig,02:37 - 1 févr. 2019,So proud of my Amelia for posting this video. Extremely talented and definitely worth a listen. Wish I had a voice like this #talent #singing #adele #someonelikeyou @Adele #recording #voice #xfactor #thevoiceuk #gogirl  https://www.facebook.com/737074831/posts/10158189455394832/ …,0,0,0
1091256786911399937,29484376,giffgaff,giffgaff | The mobile network run by you,00:47 - 1 févr. 2019,Waking up to a #snowday this morning  #TheVoiceUK ,1,1,4
1091255085655621633,2567502857,howey111,Alex Howarth,00:41 - 1 févr. 2019,Does Olly Murs own any other jumpers? #TheVoiceUK,0,0,0
1091233914893623296,37929976,dailymotionUK,Dailymotion UK,23:16 - 31 janv. 2019,We did it. We made it through January! #thevoice #streamingnow #thevoiceuk ,2,2,2
1091811759437033472,21831021,Wes0306,Wes,13:33 - 2 févr. 2019,"Moya, Moya, Moya, Moya, Moya. #thevoiceuk",0,0,0
1091796629303279618,1064518787049897984,fabauctions,Carol,12:32 - 2 févr. 2019,Fabulous!  #TheVoiceUK ,0,0,1
1091822805459513344,18683389,MattCarterMedia,Matt Carter,14:16 - 2 févr. 2019,New video! Check out our full take on tonight's #TheVoiceUK ,0,2,3
1091818000917893120,1110051488,tracyluv1962,Tracy Hutchinson,13:57 - 2 févr. 2019,When your Tweet appears on #thevoiceuk courtesy of @giffgaff ,1,2,1
1091814768640438273,4795732096,thevoiceuk,The Voice UK,13:45 - 2 févr. 2019,Oh heeeeey all you lovely singers who made it through to the Battles this week  #TheVoiceUK ,1,1,1
1091810572503535618,24548650,MissLSW,Lily W,13:28 - 2 févr. 2019,"Calling it now, Moya is gonna win or at least be in the final.  #TheVoiceUK",1,2,7
1091810273088942083,4795732096,thevoiceuk,The Voice UK,13:27 - 2 févr. 2019,"And we're OUT. Byeee #TheVoiceUK family, see you on the other side  ",8,2,1
1091810071942701056,278550447,RealSirTomJones,Tom Jones,13:26 - 2 févr. 2019,I now have 7 incredible acts on my team! Feeling strong and looking forward to finding my final 3 voices to complete #TeamTom  The search continues next week.... #TheVoiceUK ,4,4,1
1091809993018535936,4795732096,thevoiceuk,The Voice UK,13:26 - 2 févr. 2019,Well wasn't that just the most perfect finale for tonight? Huge congrats to Moya on joining the #TeamJHUD family   Go ahead and check out her rendition of @RagnbonemanUK's 'Grace' here: https://youtu.be/F9v-EP8Lgf4  #TheVoiceUK ,2,1,1
1091809340472856576,278550447,RealSirTomJones,Tom Jones,13:23 - 2 févr. 2019,That was breathtaking Moya!  #TheVoiceUK ,2,3,3
1091808402341314562,278550447,RealSirTomJones,Tom Jones,13:19 - 2 févr. 2019,Sorry but I can’t sing every week!  #TheVoiceUK ,7,2,3
1091805963076673538,251416304,leanne1292,leanne haffenden,13:10 - 2 févr. 2019,Just found out my parents play along with the voice by turning their heads away from the TV  #TheVoiceUK,6,3,1
1091804873887232001,273386497,SuzukiCarsUK,SuzukiCarsUK,13:05 - 2 févr. 2019,Olly is as convincing as a cat as Howard is as a bus driver...  #TheVoiceUK #BringTheFun,0,1,4
1091803747330781185,21334834,SUtayl,Susan Taylor,13:01 - 2 févr. 2019,#TheVoiceUK @RealSirTomJones Thank you @giffgaff look @RichPigTaylor your mam is on #thevoice not for my voice thankfully ,1,2,7
1091802299272437761,18863590,Rockchic65,LM❤️,12:55 - 2 févr. 2019,Mediocre.. Sounds like 100 other girls these days  #TheVoiceUK,0,2,5
1091801034941493252,843635320931401728,LorettaNewton_,Loretta Newton 🙋🏻,12:50 - 2 févr. 2019,Soooooo happy right now! Next thing is get a like or tweet off the man himself @ollyofficial  @giffgaffmobile #TheVoiceUK ,2,1,1
1091800289596919808,203996863,sarahjayne_xxo,Sarah,12:47 - 2 févr. 2019,You gotta love @ollyofficial being a coach on @thevoiceuk he’s brilliant  #TheVoiceUK⁠ #TeamOlly,2,0,1
1091799096904638473,29286496,MarkAsari,Mark Asari,12:42 - 2 févr. 2019,90s R&B (freestyle) Out Now!!  https://www.youtube.com/watch?v=K88h9kI04Bs …  Available on all platforms   #TheVoiceuk #90srnb #singersongwriter #Singer2019,4,1,3
1091798650408390657,273386497,SuzukiCarsUK,SuzukiCarsUK,12:40 - 2 févr. 2019,The whole UK when Olly and Will kicked off that duet!  #TheVoiceUK #BringTheFun,0,4,1
1091795639946612737,1080782870283776000,Khadija_Jajue,Khadija Jajue,12:28 - 2 févr. 2019,Been keeping this a secret for so long and its been one of the hardest things I’ve ever had to do! Whoever said I couldn’t keep a secret eh!? #thevoiceuk @thevoiceuk #thevoice2019,3,4,3
1091833053100601345,1258181168,TheVoiceUK2019,TheVoiceUK FanPage,14:57 - 2 févr. 2019,"Well done, Nikki and welcome to #TeamOlly  #TheVoiceUK ",1,1,7
1091822279229665280,3965204477,Joannes51810180,Joanne Shepherd,14:14 - 2 févr. 2019,When #TheVoiceUK Jennifer Hudson @iamjhud throws her shoe at a contestant it’s good to hear ⁦@ollyofficial⁩ say he knows first aid and could step in ⁦⁦@stjohnambulance⁩ ,0,3,5
1091818928823824384,58770770,lgillon8477,Leah Goodburn,14:01 - 2 févr. 2019,EEEEEEEKKKK!! Casually sat watching  #TheVoiceUK when my tweet pops up!! #justabitexcited Thank you @giffgaff @thevoiceuk pic.twitter.com/ftcDTypKuj,2,2,8
1091816032413585408,14335144,digitalspy,Digital Spy,13:50 - 2 févr. 2019,Olly Murs was given a very random present by The Voice UK studio audience on tonight's show  https://buff.ly/2S6SwyY  #TheVoiceUK #OllyMurs,0,3,9
1091811706974687239,2367217140,owenontheradio,Owen Ward,13:32 - 2 févr. 2019,#TheVoiceUK judge Olly Murs gives @Bowerspitseafc a mention during his interview tonight with @radiostu.,0,4,3
1091810556674072577,18683389,MattCarterMedia,Matt Carter,13:28 - 2 févr. 2019,Check out our full review now for tonight's #TheVoiceUK episode ,0,2,3
1091810405154988033,307817730,starwarsepfive,isabel,13:27 - 2 févr. 2019,"not to be dramatic but @ollyofficial being a judge on #TheVoiceUK truly changed the entire dynamic/atmosphere of the show for the better, love ya murs",0,0,8
1091808732676276229,1672972513,stevens_sian,Sian,13:21 - 2 févr. 2019,I’ve listened to this album for years after hearing this song on a tv show and just seen her on the voice. She’s superb!! #thevoiceuk ,0,1,7
1091807725724594176,746623374835724288,DDDaughters,#DDD,13:17 - 2 févr. 2019,Security guard says she was attacked by deaf #Uber driver #SaturdayNight #TheVoiceUK #SixNations2019 https://www.click2houston.com/news/security-guard-says-she-was-attacked-by-deaf-uber-driver?utm_medium=social&utm_source=twitter&utm_campaign=amp_socialshare …,2,1,2
1091807723740635137,298029714,DeliaCazzato,Delia Maria Cazzato,13:17 - 2 févr. 2019,Yeah I’m sure Loving #TheVoiceUk   I’m such a #LovelyFan cheers  ⁦@giffgaff⁩ #GiffGaff,1,2,8
1091805151420186624,4010629984,IanThom61868878,Ian Thomson,13:06 - 2 févr. 2019,"When she was in a girl group as a teenager, @itsnikkiambers once supported @PixieLott.  #TheVoiceUK @Alice_M_music @08rien_4Jessie @amarlott @jessicabransonx @PixiePaparazzi @FashionxLover @pixiecatz @xDarlene",0,1,5
1091804646144909316,1031998640171216897,one_yearoff,Fergski on Tour,13:04 - 2 févr. 2019,This is what motorhome swivel seats are really for! #TheVoiceUK @thevoiceuk  #ITV #motorhome #vanlife,6,1,2
1091799789065383937,281605014,RStead1982,Rebecca Stead,12:45 - 2 févr. 2019,Absolutely love #TheVoiceUK best show on tv & @ollyofficial makes it even better!!!,0,1,5
1091799083977789440,2792589217,JoePorterUK,Joe Porter 🇬🇧,12:42 - 2 févr. 2019,"I love how hilarious, camp & fun Olly Murs is!!  #TheVoiceUK ",1,2,1
1091795178191507458,989471766790713344,BellEvans19,Bell Evans,12:27 - 2 févr. 2019,Wow I loved Eva’s version of #massiveattack Teardrop track on #TheVoiceUK Glad she’s got through!,1,1,3
1091793688831946752,87030284,jaidenofficial,Jaiden Micheal,12:21 - 2 févr. 2019,Anyone from Southport know this girl?! Tell her she’s fabulous and to keep going! #TheVoiceUK @thevoiceuk,0,1,1
1091791186371756032,419902042,JB_Barrington,JB Barrington,12:11 - 2 févr. 2019,Hats off to #TheVoiceUK never before as any show fast tracked as many acts to Butlins at Minehead,1,1,2
1091789850016079872,18683389,MattCarterMedia,Matt Carter,12:05 - 2 févr. 2019,We're reviewing tonight's new #TheVoiceUK episode live below! https://cartermatt.com/350408/the-voice-uk-review-equipped-to-overcome-kick-off-blind-auditions/ …,0,3,3
1091785353621430272,119898641,peter_donegan,Peter Donegan,11:48 - 2 févr. 2019,Pre gif pics in Romford. #peterdonegan #thevoiceuk #teamtom @realsirtomjones thevoiceuk #ukcountrymusic #countrymusic https://www.instagram.com/p/BtZEWsKhi98/?utm_source=ig_twitter_share&igshid=qd1fyawwkm4l …,0,1,1
1091764184734359557,787028966,WeAreSTV,STV,10:24 - 2 févr. 2019, Which judge would you spin for if they had to audition for #thevoiceuk ?  @iamwill @IAMJHUD@ollyofficial @RealSirTomJones  https://stv.click/voice2019-tw  pic.twitter.com/asbKrHTTIT,2,1,1
1091760661644881925,17895820,Daily_Express,Daily Express,10:10 - 2 févr. 2019,#TheVoiceUK delivers BIG shock for ITV bosses ,1,1,1
1091759004064382982,29484376,giffgaff,giffgaff | The mobile network run by you,10:03 - 2 févr. 2019,"Spot on Chris, it's the only way kick start your Saturday night and make you feel a whole lot better. We can't wait, catch you later #TheVoiceUK",0,0,1
1091758428182204416,1027698904077426688,OllyShane_Ronan,❤️Donna_Shane_Ronan_Steo_Olly,10:01 - 2 févr. 2019,Happy #TheVoiceUK Day ,1,0,1
1091758145054142464,4795732096,thevoiceuk,The Voice UK,10:00 - 2 févr. 2019,"Message from our sponsor: Fancy a smidgen of fame? Use #TheVoiceUK to chat about the show, and @giffgaff might put your tweet on their ads. T&C's apply, 18+ https://giff.ly/VoiceUK2019  #ad",2,5,3
1091757770557308928,29484376,giffgaff,giffgaff | The mobile network run by you,09:58 - 2 févr. 2019,"We do love it when the Coaches freestyle Rhian. We're off to practice our hip shakes right now, don't forget to say hi later  #TheVoiceUK",0,0,1
1091750261041831936,1422584172,TeddyboyHannan,jacqueline hannan,09:28 - 2 févr. 2019,Its Saturday night again Bring on the talent. @giffgaff #thevoiceuk,1,0,1
1091738563119591424,633914220,ohmygiddy1822au,Hiyaits Datree,08:42 - 2 févr. 2019,Sir Tom Jones & Bethzienna Williams' 'Cry To Me'   Audition #TheVoiceUK >>> https://www.youtube.com/watch?v=S8D2Bydn-wI …  then Tom joins in >>> https://www.youtube.com/watch?v=7li32_Aby-Y …,1,0,3
1091735698443509762,20583090,ScottishSun,The Scottish Sun,08:30 - 2 févr. 2019,Olly Murs prowls across #TheVoiceUK  studio on all fours  https://www.thescottishsun.co.uk/tvandshowbiz/3827210/olly-murs-prowls-across-the-voice-studio-on-all-fours-in-a-bid-to-land-role-in-cats-movie/?utm_medium=Social&utm_source=Twitter#Echobox=1549122356 …,0,0,0
1091709149338054656,2174819686,ChrisAvern,Chris Avern,06:45 - 2 févr. 2019,Catching up on last weekends #TheVoiceUK and seriously Bethzienna is just like soul soul soul and the duet with Sir Tom was top draw. She put everything into it and it was awesome ,1,0,0
1091706943822016512,796392937,HarrisenLM,Harrisen Larner-Main,06:36 - 2 févr. 2019,Happy Saturday one and all  Make sure you tune into to @thevoiceuk tonight to see who else joins me on team @ollymurs. 8pm ITV! Open to opinions on this look I may try out for the battles? #westsidesuperman #thevoiceuk ,1,0,1
1091701045825335300,941008676105711617,kirkactivities,DSY Kirklees Activities Directory,06:13 - 2 févr. 2019,"Disabled people can sing better or worse than contestants on #TheVoiceUK at the Sensory World karaoke, 7-10 pm tonight. @likeholme",0,1,2
1091699322071248896,1043772860,EltonG31,amaya lynn,06:06 - 2 févr. 2019,#thevoiceuk is really good this year.,2,0,1
1091677510029459458,2174819686,ChrisAvern,Chris Avern,04:39 - 2 févr. 2019,After the last 7 days or so ill and still managing to just barely work and sleep I'm happy it's the weekend. I'm ready to spend the afternoon relaxing and looking forward to catching up with and then watching this weekends #TheVoiceUK and #DancingOnIce #TvHappy #ThisWhatChrisDo,0,0,1
1091675271693062144,97523933,Dynamic121,Dynamic1,04:30 - 2 févr. 2019,Best of luck to my very talented young cousin Eva Campbell tonight on The Voice UK!! :-)  @thevoiceuk @voiceUKbbc @TheVoiceUK2019 @thevoiceukpress #thevoiceuk #TheVoice #ollymurs #jenniferhudson #tomjones #william #talent https://www.herald.ie/news/skerries-teen-eva-praying-for-voice-judges-to-turn-around-37775175.html?fbclid=IwAR3MzlZQ36EBcTFb5zgyH0ubHCLkldoHVmOOHzEWu5gDbUbaGMvrTQDTeIY …,0,0,2
1091675171780546562,198477192,CalderdaleCol,Calderdale College,04:30 - 2 févr. 2019,Did you see our very talented music student Callum Butterworth on @thevoiceuk last Saturday? Check out his performance here http://bit.ly/CallumButterworth … … #TeamCallum #thevoiceuk @DigiHubWY,0,3,8
1091672088258191360,1372451654,Poppyblew,Chris,04:18 - 2 févr. 2019,Watching #thevoiceuk while waiting for OH. What's with all the fake emotion from the judges when they don't turn.,1,0,0
1091647478330523648,86925202,ITV,ITV,02:40 - 2 févr. 2019,Roll on 8pm!! #TheVoiceUK ,5,2,2
1091643268352430080,230191922,djeekopdicht,Djeekop der Dichter ★,02:23 - 2 févr. 2019,Find yourself someone who looks at you like @Rickontour Wilson looks at Anna @McLuckieMusic in #thevoiceuk ,0,0,0
1091642354098933760,17895820,Daily_Express,Daily Express,02:19 - 2 févr. 2019,http://Will.i.am  #weightloss: #thevoiceuk coach credits this #Diet method for losing 20lb https://www.express.co.uk/life-style/diets/1080839/Will-i-am-weight-loss-diet-william-the-voice …,0,1,1
1091537213274378240,249753915,Miguel_Diazp,Miguel Diaz,19:22 - 1 févr. 2019,http://artpopnovel0.blogspot.com/2019/01/meaning-of-life-by-kelly-clarkson.html … #thevoiceuk #thevoice #AmericanIdol #siguemeytesigo #lifestyle,0,0,0
1091530335932821505,425405387,Seany_MFC_11,Sean Nettleton,18:54 - 1 févr. 2019,#TheVoiceUK episode 1 ,0,0,0
1091520488075972608,40636729,Juliearna,Juliearna Kavanagh,18:15 - 1 févr. 2019,https://www.express.co.uk/showbiz/tv-radio/1078334/The-Voice-UK-2019-judges-blind-auditions-Olly-Murs-Tom-Jones-Eden-ITV … Check out my daughter eden #thevoiceUK 2019,0,0,1
1092162376890286086,2726321295,superTV247,sᴜᴘᴇʀ ᴛᴠ,12:46 - 3 févr. 2019,Will and Olly performing on #TheVoiceUK is brilliant. I love this show,0,0,4
1092153810481500161,2726321295,superTV247,sᴜᴘᴇʀ ᴛᴠ,12:12 - 3 févr. 2019,These 3 gospel girls are amazing!!! #TeamJHud PLEASE because that's a final duet we need #TheVoiceUK,1,0,3
1092153142328938501,111680954,ItsNikkiAmbers,Nikki Ambers,12:09 - 3 févr. 2019,Celebratory dance  #thevoiceuk #teamolly @ollyofficial ,2,1,1
1092141700439515136,3631274657,DujonAnderson,Dujon Anderson,11:24 - 3 févr. 2019,GO ON NICOLE!! | #blindAuditions | #thevoiceuk #2019 https://youtu.be/4eiaEU1VOBE  via @YouTube,0,0,1
1092140189416386561,1090034174269050880,Sherie_Hartill,Sherie Hartill,11:18 - 3 févr. 2019,Totally enjoying myself! Xx #thevoice #thevoiceuk #nevergiveup #chasethosedreams #chasingdreams @ Southport https://www.instagram.com/p/BtbluDilx5N/?utm_source=ig_twitter_share&igshid=1u7bvqwp0tjxp …,0,1,4
1092126058000707584,1046804307364995072,The_FlatPack,The Flat Pack,10:21 - 3 févr. 2019,last night @The_FlatPack was born (proper) as we made our first (untelevised) public appearance together and it felt AMAZING!  . #itv #thevoiceuk #teamolly #ollymurs #tomjones… https://www.instagram.com/p/BtbfSh9g35Q/?utm_source=ig_twitter_share&igshid=m7g4bzv89hib …,0,0,4
1092124705497276416,1050464906921807873,evacampbell_,Eva Jade,10:16 - 3 févr. 2019,Hahahahaha love it! #TheVoiceUK #TeamOlly The jacket is @ASOS by the way for anyone wondering  x,1,0,8
1092112448948260871,17895820,Daily_Express,Daily Express,09:27 - 3 févr. 2019,#TheVoiceUK 2019: Sir Tom Jones deals devastating blow to BBC rival: https://www.express.co.uk/showbiz/tv-radio/1081962/The-Voice-UK-2019-Sir-Tom-Jones-ITV-The-Greatest-Dancer-BBC-Ratings-Cheryl-Cole …,0,1,2
1092099920079794181,1050464906921807873,evacampbell_,Eva Jade,08:38 - 3 févr. 2019,Mood when @ollyofficial turns  Always smiling:))) Follow me on Instagram for more! http://www.instagram.com/evacampbellmusic …  #happy #TheVoiceUK #OllyMurs #TeamOlly,1,0,1
1092089515878035457,298029714,DeliaCazzato,Delia Maria Cazzato,07:56 - 3 févr. 2019,That’s typical of ⁦@ITV⁩ praise someone and then make a mockery this is why i take #RealityShows with a pinch of salt  the only show I enjoy with wonderful Coaches is ⁦@thevoiceuk⁩ #TheVoiceUK who encourage the contestants  and give them support ,0,0,2
1092082410722856962,1258181168,TheVoiceUK2019,TheVoiceUK FanPage,07:28 - 3 févr. 2019,Seth Oraeki's 'Jealous' | Blind Auditions | The Voice UK 2019 https://youtu.be/DDoNiFxoUyk  #TeamWill #TheVoiceUK ,0,1,2
1092078209527701505,342729134,ljfwhi,🦄 Lola,07:11 - 3 févr. 2019,‘my daughter is born to sing..’ ‘my husband wanted her to be an accountant.’ ‘so I divorced him’ loool #TheVoiceUK,0,0,3
1092045038329188353,4795732096,thevoiceuk,The Voice UK,05:00 - 3 févr. 2019,"We're already reliving last night's show (yes it was THAT good!)  You're going to want to catch up on Moya's audition of @RagnbonemanUK's 'Grace', and every performance, here: https://youtu.be/F9v-EP8Lgf4  #TheVoiceUK ",4,1,1
1092043707996614656,1050464906921807873,evacampbell_,Eva Jade,04:54 - 3 févr. 2019,Lots Mur to come!! X @ollyofficial #thevoiceuk #teamolly ,1,1,1
1092038506673815552,95465386,ollyofficial,Olly Murs,04:34 - 3 févr. 2019,Thanks for the deodorant  I mean let’s be fair we’ve worn the same outfit for like 5 weeks   @thevoiceuk @ITV #TheVoiceUK ,1,3,4
1092034799890587648,4704466777,PrinceWeasIey,PrinceWeasley,04:19 - 3 févr. 2019,"It was #TheVoiceUK LAST NIGHT so here is a Live Reaction of a wonderful Blind Audition Moya's ""Grace""  @iamwill @IAMJHUD @ollyofficial",0,0,4
1092024364801896448,1080782870283776000,Khadija_Jajue,Khadija Jajue,03:37 - 3 févr. 2019,"Thank you ALL so much for the amazing comments, love and support!  It means the absolute world to me!    #TheVoiceUk #GoForIT @thevoiceuk @iamwill",3,1,1
1092014846634188802,4795732096,thevoiceuk,The Voice UK,03:00 - 3 févr. 2019,Today's itinerary:  11:00am: Stay in bed 11:03am: Open laptop 11:05am: Watch #TheVoiceUK   @ITV: https://bit.ly/2Bcp5RB   @WeAreSTV: https://bit.ly/2C95Zgp ,8,8,1
1092001986336182272,347920118,mrtatendazuze,Young & Hopeful,02:08 - 3 févr. 2019,"These gifted Zimbabwean girls put up a splendid performance on #TheVoiceUK yesterday. They sang a hearty gospel track with Shona & English lyrics, @IAMJHUD & @RealSirTomJones were impressed. All the best to them    @PTChimusoro @kwirirayi @StarfmZimbabwe @iMisred @CurateZim",1,2,8
1091984639915380737,4795732096,thevoiceuk,The Voice UK,01:00 - 3 févr. 2019,Me smiling at all the dogs wearing winter coats this weekend. #TheVoiceUK ,9,9,1
1092186813861638145,59086444,ta_Syve,Sibahle,14:23 - 3 févr. 2019,You sang so beautifully @ItsNikkiAmbers #TheVoiceUK @thevoiceuk,1,0,2
1092161289533702144,2726321295,superTV247,sᴜᴘᴇʀ ᴛᴠ,12:41 - 3 févr. 2019,Omfg Khadija is amazing and I screamed at my TV because I thought nobody had turned but I had just missed that Will already did LOL #TheVoiceUK,0,0,2
1092125104631234561,111680954,ItsNikkiAmbers,Nikki Ambers,10:18 - 3 févr. 2019,Celebratory dance  #teamolly #THEVOICEUK #NikkiAmbers,1,0,5
1092117140830912512,29484376,giffgaff,giffgaff | The mobile network run by you,09:46 - 3 févr. 2019,"Oh you've gone for a real classic, we wouldn't expect anything less Chris. We'll be here next Saturday night for more crooning, we hope you can join us.  #TheVoiceUK",0,0,1
1092114968756002817,354984678,RSVPMagazine,RSVP Magazine,09:37 - 3 févr. 2019,We can't wait to see what Eva Campbell does next! #TheVoiceUK ,1,0,2
1092110043024158722,16431990,drmellie,Mel Ashleigh,09:18 - 3 févr. 2019,They’re amazing down to WIN #TheVoiceUK,0,0,1
1092085824575934464,845567162613972992,MickeysIncx,Lara Michaels,07:42 - 3 févr. 2019,Do you not watch #TheVoiceUK?,1,0,1
1092084890131140613,845567162613972992,MickeysIncx,Lara Michaels,07:38 - 3 févr. 2019,I certainly don’t need any extra help. I’m watching #TheVoiceUK and fast forward is my friend x,1,0,1
1092082302400806918,1258181168,TheVoiceUK2019,TheVoiceUK FanPage,07:28 - 3 févr. 2019,@ItsNikkiAmbers 'Better Now' | Blind Auditions | The Voice UK 2019 https://youtu.be/4eiaEU1VOBE  #TeamOlly #TheVoiceUK ,0,0,1
1092055978185494530,824224798976999424,CharDell88,Charmaine 🍋,05:43 - 3 févr. 2019,"Does anybody else cry all the time, or is it just me  @thevoiceuk #TheVoiceUK",0,0,2
1092040481213726720,57297816,JenHeppell,Jen Heppell,04:41 - 3 févr. 2019,'Her father wanted her to be an accountant.....so I divorced him' loved that #TheVoiceUK #lolmoment #sundaylunchtvviewing,0,0,1
1092034481945485317,731050536171098112,thatlipsticklif,That Lipstick Life,04:18 - 3 févr. 2019,So basically... you need to be a 16 year old girl to get through.. so many BRILLIANT singers lost! #TheVoiceuk,0,0,1
1092017179518795777,37739324,chrisbrassett,Chris Brassett,03:09 - 3 févr. 2019,So much talent this year. #thevoiceuk @giffgaff,1,0,2
1091995593453568000,1081259051470725120,thisismoya,MOYA Official,01:43 - 3 févr. 2019,Hi all! Loving the support. Head over to my official account to keep up with all #thevoiceuk and #teamjhud news.,0,0,1
1091957798978703361,1299574092,nishaparmar191,🌸Nisha Parmar🌸,23:13 - 2 févr. 2019,@ItsNikkiAmbers beautiful voice #thevoiceuk ,0,0,1
1091899367341154310,182858636,brycepauley,Bryce Pauley,19:21 - 2 févr. 2019,New merch #Alert Join the movement. Be sure to use promo code Pauley at checkout for additional savings  #LinkInBio #NewMerch #CollarXElbow #Wrestling #CxE #ProWrestling #WrestlingTees #Savings #WWE #AEW #NXT #TNA #NJPW #DubNation #BLACKPINK #TheVoiceUK ,1,0,1
