idTweet, clean_tweet, scoreImportance, idCandidat, smileyHappy, smileySad
843036707620638721,everybody vote candidate on thevoice quarter finals tonight! starts at 8:30pm on itv !! lets get him to the finales rt ,1,-1,0,0
843033278609285121,tune into thevoice at 8:30 tonight to see candidate go live in the quarter finals ,1,-1,0,0
843029819118014464,ill be putting out a live session of lonely boy i recorded a few days ago with candidate ,1,-1,0,0
843025078292021249,oh not to mention the song i did for my very first audition for the show!!! candidate ,1,-1,0,0
843011529326972929,get the new album its time by the brilliant candidate on ,1,-1,0,0
842978806881312768,2nd night with no sleep.just a reason to put on .cant wait for candidate candidate candidate ,1,-1,0,0
842894160826941440,candidate candidate candidate candidate good luck with the quarter final on thevoice ,1,-1,0,0
843555135209033729,loving the v room with candidate and candidate on candidate after thevoice ,1,-1,0,0
843492268283580416,when you couldnt love candidate any more  he only goes  sings a song as a surprise for his wife!  ,1,-1,0,0
843488332936089604,exclusive candidate surprised last nights audience with an impromptu performance.  ,1,-1,0,0
843479689792577536,why has candidate gone home im livid! she was my fav!! so much originality ,1,-1,0,0
843479399701905409,the boys are killing it some serious talent this year!! candidate candidate candidate  my faves ,1,-1,0,0
843467176736645120,catch up  love candidate  omg just saw they are playing in inverness where i live!! i need to go to this!! ,1,-1,0,0
843458285927849984,do not miss candidate singing a candidate hit its too good!  ,1,-1,0,0
843451793468243969,candidate turned the rovers return into a house party for his brand new music video!  candidate ,1,-1,0,0
843442009125863424,mr cool candidate looking slick in the chair last night ,1,-1,0,0
843441411383017473,candidate quarter finals thevoice candidate ,1,-1,0,0
843437441730142208,catching up on and i think im officially in love with candidate wow just wow  ,1,-1,0,0
843409881726140421,i did a qa with the magnificent candidate before they appeared on  you can read it here:  ,1,-1,0,0
843493095773757441,catching up on  all of my muffins made it to the semis! candidate candidate candidate candidate candidate ,1,-1,0,0
843492029397192704,candidate through to the semifinals! ace performance as always!! ,1,-1,0,0
843419121970827266,congrats all but especially candidate candidate candidate and candidate ... great job guys !! ,1,-1,0,0
843352126998937600,candidate congratulations on getting through to semi finals cant wait for next week ,1,-1,0,0
843297928932483073,right choice  the best voice. youve gotta let candidate sing iron sky again though..pleaasse..best song ever ,1,-1,0,0
843278674782838784,candidate candidate candidate candidate candidate candidate candidate candidate captain speech ,1,-1,0,0
843257100675567617,congratulations candidate brilliant news. ,1,-1,0,0
843253825104482304,aaahhhh candidate were bloody incredible tonight singing an absolute belter! ,1,-1,0,0
843252206522523648,watching recorded hate say but think some better knocked out earlier rounds : candidate candidate great ,1,-1,0,0
843251978176286721,candidate candidate thevoice  you need to sing u2 one next week you would smash it ,1,-1,0,0
843251134898851840,clean bandit perform symphony ft. candidate candidate candidate ,1,-1,0,0
843251036001390592,candidate was awesome tonight on ! he definitely got the best coach candidate ,1,-1,0,0
843905587691896832,candidate blessed with a natural beauty and a beautiful gift you to me are the most complete act on destiny is calling you ,1,-1,0,0
843901662989238272,its interesting to me that candidate sang jealous lower than they could have. next week find your sweet spot guys. ,1,-1,0,0
843894207429402624,from one t jones to another. well done boys. please vote candidate xx ,1,-1,0,0
843851108011442176,vale a pena j disponvel! worth checking this out! candidate review of the quarter finals of :d  ,1,-1,0,0
843803771868233728,all the welshies in one flat is it! all we are missing is candidate ,1,-1,0,0
843784219285508097,congrats warringtons max  mo semifinalists on  candidate candidate thevoice ,1,-1,0,0
843763221278478336,congratulations to candidate whos in the semifinals of !!! ,1,-1,0,0
843794997447135234,part 2 fiyahhhh!  last sunday with candidate on thevoiceuk   ,1,-1,0,0
843774947482853376,im gutted candidate is out!!! she has an amazing voice. i hope someone signs her up ,1,-1,0,0
843732953893081089,star candidate is on candidate today ,1,-1,0,0
843647173795483649,the latest tweeple!  thanks to candidate candidate ,1,-1,0,0
844316272343109634,i love that candidate twisted basement jaxx on but she shoulda tossed the jacket down  hit that final good luck like bam! ,1,-1,0,0
844282612831178753,people of suffolk. dont sit indoors watching on saturday. go and hear the voice: candidate ,1,-1,0,0
844252041287516160,cant get this out of head! candidate into the ark perform jealous ,1,-1,0,0
844247257583034368,psssstttt pass it on! we asked candidate candidate candidate and candidate to interview each other...  ,1,-1,0,0
844206885398044675,i was speeding through the red lights...speeding past... candidate ,1,-1,0,0
844188611880869888,candidate catching up on my 2 year old pipes up wow shes a really good singer haha. cute. ,1,-1,0,0
844122367702044672,the sun is shining the weather is sweet. good morning you sexy otters candidate pic.twitter.comkkp8ayjp83 ,1,-1,0,0
844099831773708288,get the new album its time by the brilliant candidate on ,1,-1,0,0
844084208712777728,go team candidate loving this year. think candidate would smash it with a florence and the machine song! ,1,-1,0,0
844313967040303104,sat harmonising to candidate cover of dear no one ,1,-1,0,0
844251272027000833,hey candidate lets get a follow ,1,-1,0,0
844233118127153152,rachelrosemusic candidate ,1,-1,0,0
844640450313117697,thank to my uni candidate for their wonderful support ,1,-1,0,0
844598099544887296,looking forward to the v room on saturday with candidate  candidate after thevoice on candidate ,1,-1,0,0
844589526152630273,could there be a candidate  candidate collaboration? see coaches interviewing each other!  ,1,-1,0,0
844564671994773504,we are now live on facebook with candidate join us here thevoice ,1,-1,0,0
844547238240174080,the fair futures commission is chaired by candidate winner of and supported by islington council  ,1,-1,0,0
844511159172653056, the one that was knocked out : candidate bring her back i say : ,1,-1,0,0
844500209170305026,3 years since i did keys on semi final and candidate with candidate im a freak. surely he is due a uk return soon? ,1,-1,0,0
844443532207177728,some undeniable talent left the competition on saturday night. heres some words to live by from candidate ,1,-1,0,0
844382684281524224,i really feel candidate might win and almost dont want her to win because second place tends to have a bigger career! ,1,-1,0,0
844369559868100608,really liked craigs rendition of candidate gave it its own spin. song choice does matter but so does performance. ,1,-1,0,0
845050620184854529,but why cant i watch and candidate in the  i was super excited about tuning ,1,-1,0,0
845026541285392384,i love candidate voice! he deserves it! not many people have a talent like that ,1,-1,0,0
845013696682319872,1 more day candidate semi  finals here we come ,1,-1,0,0
844982096758161408,a reminder to stay updated on candidate from thevoice hes slaying this competition! ,1,-1,0,0
844962603810127873,eight walk in only four walk out. heres candidate to tell you to tune in this saturday at 8.30pm for the semifinals  ,1,-1,0,0
844961599995699201,candidate thevoice ,1,-1,0,0
844898262226276352,candidate thevoice ,1,-1,0,0
844891268434083841,another day at work... candidate lh2 ,1,-1,0,0
844862818889302017,thevoice happy birthday candidate from a fellow scot who hasnt forgotten you won two years ago ,1,-1,0,0
845047710499553280,retweeted the voice uk candidate knock knock knockin. wave wave wavin.  ,1,-1,0,0
845047618959036417,retweeted the voice uk candidate candidate is through to the semifinals! ,1,-1,0,0
844983420056997890,performs nessun dorma 2015: blind auditions via candidate ,1,-1,0,0
844903848791568385,wuhoo! ready to win and fight go candidate saktong sakto im watching  sa yt.ready 4 ,1,-1,0,0
844805920227934208,the coaches tell candidate about their favourite moment performing live... spoiler: candidate name drops the queen ,1,-1,0,0
845401530614341632,please get behind the boys  vote this saturday the voice 8.30pm  into the ark candidate semifinalists xx  ,1,-1,0,0
845387963324399616,good luck tomorrow night max! love the song youre doing! team candidate x ,1,-1,0,0
845384926866391040,the i need a wee wee dance candidate ,1,-1,0,0
845350171240288257,three talented welsh men cannot wait to watch the semifinals tomorrow night candidate candidate ,1,-1,0,0
845334154854068224,look whos joining us on tomorrow its candidate were on cloud nine! ,1,-1,0,0
845296137858887680,fyi i didnt cover it after candidate the day after i recorded it he announced he was singing it lol coincidence ,1,-1,0,0
845293833499918337,last week we bid adieu to a few faves this week become ! next up the live semifinal. saturday 8.30pm candidate ,1,-1,0,0
845262467190214656,good luck to candidate in tomorrows semifinal  ,1,-1,0,0
845221092990111744,good luck for the semifinal of candidate  candidate  hear mo thank listeners here  ,1,-1,0,0
845387656129241088,retweeted the voice uk candidate look whos joining us on tomorrow its candidate were...  ,1,-1,0,0
845343923312771074,my gorgeous boy will be singing the cure boys dont cry tomorrow night! please thevoice candidate ,1,-1,0,0
845341800676167680,candidate as if youre singing shawn mendes tomorrow night ,1,-1,0,0
845337483936235522,candidate exciting! ,1,-1,0,0
845316785536667649,retweeted the voice uk candidate which team are you backing for tomorrows semifinals? ,1,-1,0,0
845277481259204608,candidate song choice for this saturday is so beautiful candidate let it be me they will smash it so listen  vote ,1,-1,0,0
845267275989094400,candidate definitely my favourite vickers since candidate ,1,-1,0,0
845262467001389060,good luck to candidate in tomorrows semifinal  ,1,-1,0,0
845760022638448641,cmon candidate !! ,1,-1,0,0
845771833349750784,shocked to see candidate leave the voice! hes going places! pity the final couldnt have 5! ,1,-1,0,0
845771650293534720,thank you for everything tom what an honour to have called you my coach. come on candidate ,1,-1,0,0
845765014745178114,the final four! congratulations to candidate candidate candidate and candidate  ,1,-1,0,0
845764228678062080,commiserations to candidate candidate candidate and candidate  ,1,-1,0,0
845761599621251074,candidate is through to the final! ,1,-1,0,0
845768488820133889,cant believe michelle went through over max absolute farse no wonder the voice has failed the star was candidate ,1,-1,0,0
845766930908823556,commiserations to candidate but huge congrats to candidate  you were amazing tonight ,1,-1,0,0
845763001017925632,we all know you could do it through to the final! go win this candidate ,1,-1,0,0
845762859133009920,someone give candidate a band and a record deal. the guy is bloody fantastic ,1,-1,0,0
845762780921823233,well done to the amazing finalists! im so happy for you all candidate candidate candidate candidate ,1,-1,0,0
845762436854632448,massive well done candidate you did it the final!!! also candidate candidate candidate well done thevoice ,1,-1,0,0
845757851075330048,1. truly 2. max 3. michelle 4. mo great show candidate candidate ,1,-1,0,0
845752405811703808,if you didnt feel that performance then you cant be candidate ,1,-1,0,0
845751836699230212,candidate smashed it. loving your work! hope candidate liked it too. ,1,-1,0,0
845751679417008128,candidate another a solid performance hairs on the back of my neck standing up. what a voice! ,1,-1,0,0
845751424889880578,candidate ... in the words of candidate glory!!! glorry!!! glorrry!!! ,1,-1,0,0
845749910012080134,tell me !!! you didnt feel like you were watching a award show !!!! candidate just kilt it!!! ,1,-1,0,0
845748098043383809,great performance candidate loved it! nice1 candidate ,1,-1,0,0
845743307347165184,what a voice  candidate has to be in the final. candidate candidate thevoice ,1,-1,0,0
845742500782510082,candidate michelle wow wow wow wow wow wow wow wow wow wow wow wow wow wow wow wow wow wow wow wow wow wow wow wow wow wow ,1,-1,0,0
845739469496078339,what a star max is love that theyve got him with a band tonight as well candidate ,1,-1,0,0
845731070679171072,tonights thevoice outfit...15 minutes to go! thanks to my glam team candidate  candidate ,1,-1,0,0
845730339167375360,backstage with 15 mins to go until the semifinals thevoice candidate candidate ,1,-1,0,0
845725382485663746,you wont be able to beat the heat this saturday in live semifinal 8.30pm candidate candidate  ,1,-1,0,0
845722795795529729,knock them dead tonight candidate  candidate ! needs your votes for places in the final next week! ,1,-1,0,0
845722213160398849,the space cowboy returns tonight! watch candidate perform at 8:30pm on ,1,-1,0,0
845721156271386624,please pick up the phone for candidate  candidate tonight for the semi final of the voice! team tom ,1,-1,0,0
845719437315530752,due to phenomenal demand candidate will headline candidate on 2110. tickets:  ,1,-1,0,0
845716056287141888,ever wanted to know what candidate thinks a knees up is? nows your chance!  ,1,-1,0,0
845704349170880512,which team gets your vote? sharing is caring pass it on tonight 8.30pm candidate ,1,-1,0,0
845648104409968640,its saturday. the v room tonight after the voice uk on candidate with candidate and candidate ,1,-1,0,0
845647114109669376,candidate you have my vote!!! ,1,-1,0,0
845610565825368064,dont forget to vote for our boys on thevoice good luck for tonight candidate ,1,-1,0,0
845577258739929088,hot hot hot candidate knows what hes talking about tonight 8.30pm candidate ,1,-1,0,0
845565999965491200,only 2 jobs today people.!! watch thevoice 8.30pm candidate vote for candidate candidate candidate ,1,-1,0,0
845548214631653376,get the new album its time by the brilliant candidate on ,1,-1,0,0
845469061966417920,wishing the mega talented candidate good luck in semi final tonight supported by candidate  family  candidate ,1,-1,0,0
845436146620485632,candidate good luck for tommorow your team is gonna smash it ,1,-1,0,0
846059103306874880,last night every1 on were pitch perfect. we have candidate candidate  candidate from the show! pic.twitter.comsnklerugtn ,1,-1,0,0
846052952066478081,who would you like to win the voice uk 2017 thevoice candidate candidate candidate candidate ,1,-1,0,0
846029164109058049,we were truly blown away by candidate performance last night on if you missed it take a look now! ,1,-1,0,0
846005815614066689,catching up with wow candidate sang that so beautifully! i just love them. they are my winners! candidate ,1,-1,0,0
845965811605016577,viewers rant at for forgetting his act jason jones on  candidate ,1,-1,0,0
845949618756169728,the fantastic four candidate candidate candidate and candidate thevoice ,1,-1,0,0
845946229959917568,just rewatched candidate on the voice! absolute superstar!!! really hope he goes on to win..flawless performance ,1,-1,0,0
845907025888530433,to all the fantastic mums out there from candidate and  ,1,-1,0,0
845800691608227840,these were my winners gutted candidate candidate candidate ,1,-1,0,0
845789495152791552,we asked thevoice s candidate : q: what has been your favourite moment on so far? a: below ,1,-1,0,0
846122687466541057,love max on voice. great song choices and his presence is fantastic. so pleased hes stayed himself. candidate ,1,-1,0,0
846049654131314689, here it is my cover of lonely boy! cheers candidate ,1,-1,0,0
846048581194797057,the voice final 4 candidate candidate candidate candidate thevoice ,1,-1,0,0
846047890552360961,really feel for candidate not having a finalist in thevoice as he has been an inspirational coach ,1,-1,0,0
846029328026669056,a star is born and discovered on candidate listen to this  ,1,-1,0,0
845932440573169666,anyone else think candidate from sang human better than the original or just me !! that was straight ,1,-1,0,0
845908021393920000,still cant believe candidate is going to be in the final of !! ,1,-1,0,0
845808302164492289,candidate i hope you saw candidate performance of castle on the hill on tonight!! was amazing!  ,1,-1,0,0
845794076230344705,candidate to me youre already a star  the brightest of all on hope to see you gig one day  experience your magic  ,1,-1,0,0
845792280996986881,gutted candidate didnt make the final. thanks for bringing such amazing bands  music into prime time tv! ,1,-1,0,0
845789085209939968,candidate you watching tonight lad? ,1,-1,0,0
846470976342818817,candidate candidate candidate candidate libby is supporting our local boys tonight ,1,-1,0,0
846460034255081474,thanks for the follow candidate great job with truly  max last week ,1,-1,0,0
846447184123957249,candidate candidate candidate prepping for you! ,1,-1,0,0
846436441240600576,so excited that candidate is following me on twitter! was only saying this weekend how thoroughly nice he seems! ,1,-1,0,0
846338731841896448,hear dominic talking to candidate from thevoice here  ,1,-1,0,0
846318838065123328,well done candidate on your journey. looking forward to hearing your original music! ,1,-1,0,0
846313032154337280,sir tom jones is not quitting the voice says itv  candidate candidate ,1,-1,0,0
846302474608824320,the 4 finalists of are candidate candidate candidate and candidate are you happy with the results? ,1,-1,0,0
846301018707165184,saturdays was the top prog of the day on bbc1 with slotwinning 5.5m29.7 overcoming candidate ,1,-1,0,0
846293216097943552,candidate has that ,1,-1,0,0
846457404476870657,such a lovely night! candidate ,1,-1,0,0
846337342961041411,hear me talking to candidate from thevoice here. i also auditioned for his band !  candidate ,1,-1,0,0
846331535477411840,hear dominic talk to semifinalist candidate soon on ,1,-1,0,0
846307651772469248,please vote candidate lovely voice and all round nice lady ,1,-1,0,0
846264604355375104,not only is it monday but i woke up to the news candidate was eliminated from over the weekend? huh?!  ,1,-1,0,0
846253521070645248,candidate candidate gutted for you both but not to worry a star is born! ,1,-1,0,0
846215112025366528,literally made my day no my whole week! candidate  ,1,-1,0,0
846170943642914821,icymi: candidate being stunning dazzling and stage stealing surrounded by gracious  ,1,-1,0,0
846164467973017600,the reason candidate didnt get to the final is because her performance was already asif she had won . shes already a star ,1,-1,0,0
846851285085229057,thevoice just found out candidate is performing his new single with candidate on saturday ,1,-1,0,0
846815801197957120,candidate oh please let it be me thevoice ,1,-1,0,0
846785593392730120,it is all happening! candidate candidate performing candidate on ,1,-1,0,0
846768867384930304,this just in! hitmaker actress and thevoice coach candidate is joining us on saturday night! we cant wait!  ,1,-1,0,0
846753707421261828,saturdays was the top prog of the day on candidate with the slotwinning 5.5m29.7 overcoming ,1,-1,0,0
846725121117229056,just catching up wow candidate you should be being signed up for ,1,-1,0,0
846672597752434692,candidate of fame will be exhibiting candidate this sunday 2nd april open 11am  3.30pm free entry ,1,-1,0,0
846657213770993665,wicked to have candidate and film crew with us this morning. good luck this weekend! ,1,-1,0,0
846653475689811968,thanks to candidate for popping in with the itv crew! hear him on friday morning and see us on the tv this weekend! final! ,1,-1,0,0
846632079714631680,great to spend some time with candidate last night as she celebrated getting to final with family and friends. ,1,-1,0,0
846621034459648000,we are super excited to have candidate as a sticky heelz follower! ,1,-1,0,0
846860333654441984,still cant believe that candidate didnt get to the final deserved it and im still really proud of him ,1,-1,0,0
846759112042057732,candidate im coming for ya you guys its well worth coming! ticket info on my fb page ,1,-1,0,0
846712142988500992,thanks for following me candidate really made my day ,1,-1,0,0
846683534832128001,catching up on thevoice candidate smashed his semi final performance good luck for the final ,1,-1,0,0
846661521849634818,candidate routing for you jamie!! you were born to sing!.good luck on ,1,-1,0,0
846646278138286082,rt candidate time to enter competition to 500 of chocolates ,1,-1,0,0
846637962834120704,candidate came to say hello sang a few tunes  made happy faces dont forget your vote this weekend every vote counts : ,1,-1,0,0
846619867323252736,last night was a blast! everyone dont forget to vote saturday candidate ,1,-1,0,0
846617867520897024,come on mo dont leave candidate hanging...  ,1,-1,0,0
847215214789582848,shall we sneak max into the finals? candidate thevoice candidate ,1,-1,0,0
847212784404320257,has lost its sparkle for candidate hats without these two stars ,1,-1,0,0
847179792139112448,all the best this weekend candidate pal ,1,-1,0,0
847179627776937984,candidate thank you for your little message today from thevoice rehearsals. hope you like the always wear red fiyah beanie! ,1,-1,0,0
847155277724106756,candidate has a new single out with candidate  they are performing it live on this sat. ,1,-1,0,0
847113377134587905, michelle john candidate is a diva with a big d a big i a big v and a big a. ,1,-1,0,0
847100536721735680,watch: candidate reveals what we can expect from this weekends muchanticipated thevoice final!  ,1,-1,0,0
847188904193048576,work. candidate ,1,-1,0,0
847173771194777600,which finalist are you? i got into the ark !  candidate thevoice ,1,-1,0,0
847164372355108865,rt candidate what an evening of and now its time to enter our competition ,1,-1,0,0
847160437191954432,rt candidate time to enter competition to 500 of chocolates ,1,-1,0,0
847107718137757696,been playing candidate and candidate performance of symphony on thevoice on youtube all day ,1,-1,0,0
847095609014157312,congrats candidate on making it into the finals. you guys are a great team of musicians and even better friends.  ,1,-1,0,0
847074335194013696,candidate this is what happens when u follow me. listening to bush. wouldnt have even thought to before . loving candidate ,1,-1,0,0
847071569792942080,jamie miller performs stitches: candidate youre so bloody good  ,1,-1,0,0
847030469027926016,just discovered thevoice isnt on series link on the candidate i was still on the blind auditions. ah well thats time saved. ,1,-1,0,0
847001020110659584,singing her brand new single candidate  what a voice!! best of luck with thevoice final! ,1,-1,0,0
846999117473759232,as we countdown to the muchanticipated thevoice final were joined now by candidate to reveal whats in store! ,1,-1,0,0
846957789968826368,oh candidate look what i found ,1,-1,0,0
847587477263187969,catching up on i love tom jones. i love toms suits. jamie candidate and mo candidate were just superb ,1,-1,0,0
847567969056161794,dont think i have ever wanted anyone to win a show as much as i want candidate to win that voice is something else ,1,-1,0,0
847530183623983104,you know candidate has been my winners pick since day one on thevoice this boy was already a ,1,-1,0,0
847516278822535168,dont miss candidate exclusive interview about thevoice live final this weekend candidate free in saturdays candidate ,1,-1,0,0
847506777071435776,get ready for a dope facebook live tomorrow! watch coach candidate on friday at 11am. tweet your qs now ,1,-1,0,0
847499143706759168,buddy ill need to record cos i cant miss this great extravaganza!. candidate ,1,-1,0,0
847492197146517504,what an incredible debut for candidate on she has the 2 faves for the final and believes its game over ,1,-1,0,0
847488675680260096,back on candidate tonight doing my best to imitate  along w  good line up good jackets ,1,-1,0,0
847479597730058240,candidate just listened to your recent podcast and candidate made me cry too on thevoice last sat lol ,1,-1,0,0
847466418870210564,is candidate best housemate? candidate thinks so! ,1,-1,0,0
847463050441441283,candidate goes backstage thevoice hq to find out how the teams are feeling ahead of the final!  ,1,-1,0,0
847419946044866561,hope candidate fans give their support to the very talented candidate wills backing singer this saturday on ,1,-1,0,0
847391203448438784,the legend candidate is on the show tomorrow before final this weekend!  ,1,-1,0,0
847593859907497984,the winner of 2017 wont be releasing a single  via candidate ,1,-1,0,0
847496837778915329,thevoice candidate could very well win on sunday as long as he does whats required ,1,-1,0,0
847405659075166209,3c have provided it fibre links and phones for this series of candidate good luck everyone for the final!  ,1,-1,0,0
847392544241483776,candidate without question! cmon gents  bring it home!!! ,1,-1,0,0
847381709272129537,v for... thanks for avin me! thevoice candidate ,1,-1,0,0
847357020793470978,last week of thevoice rehearsals w candidate ,1,-1,0,0
847327534979072001,wholl be crowned the winner of the voice uk 2017? join us on candidate saturday at 8.30pm and sunday at 7pm.  ,1,-1,0,0
847311777171767297,awww! see what the amazing jamie and mo say about their awesome coach candidate ,1,-1,0,0
847894530913259520,its the final of thevoice this weekend and candidate is backing michelle to win!  ,1,-1,0,0
847866498601426944,its the final candidate finals this weekend not to be missed! i have really thoroughly enjoyed this series!  ,1,-1,0,0
847864052042825729,the final for the voice uk candidate candidate candidate candidate candidate candidate candidate ,1,-1,0,0
847863727013711873,had a chat about thevoice finals and our plans for the future along with candidate ,1,-1,0,0
847862244654370817,its the final weekend candidate candidate ,1,-1,0,0
847835951523037184,ma tom ffili aros am candidate heno! goss am 5 candidate cant wait for tonights : thevoice goss candidate at 5 ,1,-1,0,0
847827202444054532,. candidate candidate candidate i gyd ar candidate am 5 on tonights show at 5 thevoice candidate ,1,-1,0,0
847809704889856000,goss ar candidate am 5 a fi moyn i chi gyd wylio backstage before thevoice final all the goss on tonights show candidate ,1,-1,0,0
847774650860015616,its friday thevoice candidate candidate candidate candidate ,1,-1,0,0
847773385891426304,vocals wise candidate has the strongest and most passionate voice... it blows me away every time she sings!! ,1,-1,0,0
847773222783393792,also candidate vocals just blow me away every single time!! able to sing any song and transform it into his version ,1,-1,0,0
847773054491078657,vocally wise candidate has it all going!! you listen and take in every word he sings and sings with such passion! ,1,-1,0,0
847917585450577921,thanx candidate for my that i purchased today at london while waitin to pop onto candidate ,1,-1,0,0
847864883131670532,we agree omg ... thevoice candidate candidate ,1,-1,0,0
847828109487476736,mo to win!!! thevoice candidate ,1,-1,0,0
847776039040430080,its friday thevoice candidate candidate candidate candidate ,1,-1,0,0
847746310190923779,download  print your vote candidate poster here candidate pls rt  ,1,-1,0,0
847725153089757184,on todays show as thevoice final approaches the fabulous candidate tells us why hes got his eyes on the prize!  ,1,-1,0,0
847723720776994818,candidate thanks candidate listeners and people of warrington for support as he gears up for thevoice final. come on mo! ,1,-1,0,0
847718826665955329,scouting for talent for tv candidate candidate  candidate please dm me your music links  contact details ,1,-1,0,0
847711725457559552,top man candidate is on the show! were wishing him good luck before final this weekend! ,1,-1,0,0
847694893837295617,big weekend for candidate ... hes back on for a catchup with carl  rachel next! ,1,-1,0,0
847609925509365760,candidate empire candidate thevoice ,1,-1,0,0
848319660986695680,candidate memes photos ,1,-1,0,0
848300189626417152,fans praise lovely tribute to george michael candidate candidate ,1,-1,0,0
848290330030075904,congratulations to candidate and candidate  brilliant stuff on tonight ,1,-1,0,0
848289423687131137,head over to our instagram  candidate have a treat for you!  ,1,-1,0,0
848287370889875456,you absolutely smashed it candidate thevoice ,1,-1,0,0
848287073220141056,amazing reaction from everyone supporting candidate here at the cardiff city stadium tonight. ,1,-1,0,0
848286099583758337,coaches praised for stunning tribute candidate candidate ,1,-1,0,0
848284657888223232,so proud of our boys! whatever happens tomorrow night youll always be our winners candidate  ,1,-1,0,0
848283667902451713,keep shining superstar candidate ,1,-1,0,0
848282206913126403,get in candidate  candidate smashed it ,1,-1,0,0
848281464089325572,yay.. well done candidate  candidate on  great track great performance  buy stream baby now  ,1,-1,0,0
848280894267936768,candidate new song on fire great performance weit ,1,-1,0,0
848295513631936513,two outstanding song choices candidate for jamie  mo candidate  candidate  2 top duets ,1,-1,0,0
848285228389019650,candidate yesss!!! were so happy youre through to the final finals!!! congratulations we 3 you! ,1,-1,0,0
848284663391154176,congratulations candidate brilliant! good luck for sunday from all of us candidate candidate ,1,-1,0,0
848284484495650816,placing 4th in was the phenomenal candidate you are incredible michelle. ,1,-1,0,0
848284011835383808,yes!! congrats to candidate ,1,-1,0,0
848279020668153859,right after the break! on  watch and buy the single baby... cheer our very own candidate up on candidate ,1,-1,0,0
848278035929411584,them moves though... candidate candidate ,1,-1,0,0
848276964112773120,fire fire candidate  candidate on fire yesssss that. was. amazing!! seriously good tonight!! ,1,-1,0,0
848276917920911362,who chaka khan win candidate chaka khan win ,1,-1,0,0
848276027839217670,thats a beautiful song anyway but candidate  candidate just made it spinetingling thevoice ,1,-1,0,0
848275749786324992,winner winner chicken dinner x candidate ,1,-1,0,0
848274336796610560,are you ready for me and candidate !??? vote vote vote !! ,1,-1,0,0
848274120781570050,i just saw someone say i like that !!!! candidate ,1,-1,0,0
848274071766933504,hold on! it looks like candidate has still got it ,1,-1,0,0
848273749178810368,i was jumping up and down on my bed candidate brings out the tiger in me ,1,-1,0,0
848273258185183233,vote jamie candidate ,1,-1,0,0
848273232423784449,omg !!! i just sang with candidate screams  !!! vote vote vote ! ,1,-1,0,0
848268359078752256,yes lad candidate ! best of luck ,1,-1,0,0
848268007981944833,wow that was phenomenal!!! i love mo i really hope candidate winsssss! ,1,-1,0,0
848267908761432064,here comes my other boy !!! candidate ,1,-1,0,0
848267649045987328,dont you worry candidate were sure the final has a place for you!  ,1,-1,0,0
848266134390493186,wow michelle thevoice just smashed that out to paisley park and back again candidate she is amazing ,1,-1,0,0
848265797415956486,candidate fabulous ,1,-1,0,0
848265366069542914,that was truly special candidate so proud! well done dane  taylor ! ,1,-1,0,0
848265023684259840,michelle. thevoice candidate ,1,-1,0,0
848260241422770176,i said it last week and this weeks nothings changed have got a superstar on their hands candidate ,1,-1,0,0
848259932529078273,candidate just set the bar for the rest of the night! ,1,-1,0,0
848258233840140288,candidate is ready are you?! you do not want to miss finals. tune in now!  ,1,-1,0,0
848254517535797248,lord jesus ! take the phone !! and vote for my boys candidate candidate ,1,-1,0,0
848253708404215808,lets get the show started! see you in 10 mins! make sure to support and vote candidate ,1,-1,0,0
848242969970966528,candidate meets the family. obv they went crazy!!! hope you enjoy tonight we love you all for getting us this far  ,1,-1,0,0
848237269593055241,everyone please vote for my lil bro candidate on tonight! go smash it man ,1,-1,0,0
848220568843423745,lovely to meet the family  friends of candidate support is strong tonight! ,1,-1,0,0
848169441099644929,big night ahead for ! candidate ,1,-1,0,0
848161955512807424,its final tonight at 8:30pm on itv! a massive good luck and love candidate candidate candidate candidate xx ,1,-1,0,0
848101221508554752,who will be crowned 2017 winner? find out in the live final. tonight 8.30pm and tomorrow 7pm candidate ,1,-1,0,0
848097766169509888,tonights the first leg of final so lets recap finalists! heres candidate last performance:  ,1,-1,0,0
848096995747262464,the voice uks jamie miller team candidate everything you need to know  via candidate candidate ,1,-1,0,0
848090848986378240,final of the voice tonight. gone so quick. good luck to you all but my heart lies with candidate  him! ,1,-1,0,0
848090058448003072,dont miss candidate exclusive interview about thevoice live final this weekend in candidate free in todays candidate ,1,-1,0,0
848089061981995008,finals weekend v room rehearsals are underway! looking good candidate ding ding ding!  ,1,-1,0,0
848088564797538305,its the final countdown! no april fools here! make sure you vote for candidate this weekend on ,1,-1,0,0
848084967280312320,get the new album its time by the brilliant candidate on ,1,-1,0,0
848082509057236992,good luck candidate tonight on lets bring the win home back to wales! ,1,-1,0,0
848072980320145409, via candidate almost 3000 views when anna met candidate ,1,-1,0,0
848065944253587456,this lot scrub up alright dont they? whos joining us tonight for the first part of the finals weekend? 8.30pm candidate candidate  ,1,-1,0,0
848682368865107973,olha s o candidate candidate e o candidate agitando o intervalo da final do  ,1,-1,0,0
848628738279526404,well done mo and to our amazing finalists! thats a wrap candidate candidate candidate candidate ,1,-1,0,0
848626105582059520,i cant believe it... thank you to the incredible candidate friends family and most of all all of you who voted!! ,1,-1,0,0
848624482520629248,you can get candidate track unsteady right now:  ,1,-1,0,0
848617537600442368,candidate jesus. that voice that was incredible ,1,-1,0,0
